Date,Open,High,Low,Close,Volume
2015-01-02,72.37082042269263,73.10704567318227,71.51188992361334,72.26447296142578,1867900
2015-01-05,72.03541463842271,72.03541463842271,70.25211654338544,70.71839141845703,3007000
2015-01-06,70.57113857767727,71.16830062785652,69.44226433173628,70.12940979003906,3512000
2015-01-07,70.2684714706004,70.28482925311332,69.31955781764584,69.82673645019531,3055900
2015-01-08,70.48933804655691,70.82473188841462,70.03942724146424,70.75110626220703,2842300
2015-01-09,70.7592860597113,70.8983490546943,69.794014624515,70.06396484375,2325300
2015-01-12,69.94126392777494,70.05578713550744,69.15595925716063,69.90036010742188,2497900
2015-01-13,70.39934740888465,70.58749622005506,69.5404234649656,70.26028442382812,2634700
2015-01-14,69.39318270999141,70.88199054482551,69.16413631094714,70.74292755126953,3308500
2015-01-15,71.1846717718829,72.05995998160896,71.11105237380715,71.33191680908203,3972700
2015-01-16,71.04559590089667,71.503694956593,70.8083674815826,71.41371154785156,3490600
2015-01-20,71.47097378754937,71.81454340160302,71.09468236629348,71.27464294433594,2304100
2015-01-21,70.92291259058472,71.91273039245677,70.75930974654963,71.68367767333984,1954400
2015-01-22,72.29719116233295,73.39335008959918,72.03542289091902,73.22156524658203,2866300
2015-01-23,72.79617284811665,72.81253687228481,72.00268618421892,72.27263641357422,1796400
2015-01-26,72.23993117426926,72.64894449762677,71.88817946653987,72.33809661865234,2718700
2015-01-27,69.81854779685295,70.8574447574183,69.81854779685295,70.38298797607422,3300700
2015-01-28,70.9229181959448,71.10288508323606,69.13961959440718,69.18870544433594,3472100
2015-01-29,69.08234046469894,70.40754573808358,68.95145946050208,70.27666473388672,3510800
2015-01-30,69.7285806879377,70.71839205476603,69.6140574713491,69.68768310546875,4221400
2015-02-02,69.96579997250727,70.92288940340812,69.4095417471805,70.87380981445312,2509700
2015-02-03,71.41370808476293,72.62438367649813,71.30736065720028,72.50167846679688,3107600
2015-02-04,72.26444743624744,73.21336103304823,72.11720867920523,72.5425796508789,3042500
2015-02-05,72.64891918065821,72.99249499574444,72.39533300568257,72.90251159667969,1732400
2015-02-06,72.73074040778083,72.96796260489016,72.41988633796704,72.78800201416016,1809900
2015-02-09,72.4607924263594,73.00886871042385,72.0926767386533,72.76345825195312,1205900
2015-02-10,72.9597795136745,72.96795528444632,72.31353788305744,72.59984588623047,1516500
2015-02-11,72.41988369209285,73.05794335159287,72.13357567065654,72.65711212158203,1728600
2015-02-12,73.14793035749497,73.17247015467403,72.18265880848708,73.1070327758789,2297300
2015-02-13,73.11522026098702,73.94142893097816,72.9516174262186,73.65512084960938,1996600
2015-02-17,73.61418450357786,73.92503848979494,72.97612499235697,73.55692291259766,1809100
2015-02-18,75.05392939318223,75.89649566736655,74.74308157816712,75.87195587158203,5954700
2015-02-19,75.63473728481684,75.63473728481684,74.80035291434717,75.0212173461914,4527200
2015-02-20,73.99050355868542,75.64292078757273,73.54877468629928,75.61019897460938,7030500
2015-02-23,75.2829734077415,75.33205299774534,74.29316214936908,74.4240493774414,3023200
2015-02-24,74.21135902078822,74.98030586515507,74.14591540827905,74.84941864013672,2191600
2015-02-25,74.7185334096738,75.16026844433294,74.7185334096738,74.94758605957031,1543000
2015-02-26,74.63675660829573,75.0539519853537,74.40771012396543,74.58767700195312,2132700
2015-02-27,74.50585278040214,74.67763759108716,74.03957793967231,74.11319732666016,2265600
2015-03-02,74.11319132699766,74.51402251948102,73.79416152711656,74.4649429321289,2162600
2015-03-03,74.32589014297591,74.94759204597432,74.18682713235891,74.6612777709961,1682000
2015-03-04,74.26863368537305,74.43223650437744,73.80235878605829,73.9905014038086,1735100
2015-03-05,73.69600804794302,74.36679580264938,73.17247156123575,73.9986801147461,2713400
2015-03-06,73.30337204157532,73.85144842491259,73.03342173657099,73.83509063720703,3711400
2015-03-09,73.90872274338469,75.58568023906032,73.87600092130253,75.27482604980469,3144300
2015-03-10,74.44041010071824,75.19299296872042,74.11319825865957,74.4322280883789,4378800
2015-03-11,74.78396341792771,74.80032743903779,73.45876479610007,73.81051635742188,3122100
2015-03-12,74.32588101795731,74.47312602319417,73.61419578580484,73.76962280273438,2289800
2015-03-13,73.54058643957902,73.62238784453017,72.4444276418826,73.20519256591797,3707000
2015-03-16,73.20519997356247,73.30336541406552,72.64894162614071,72.91889190673828,2851100
2015-03-17,72.75527089779177,72.91887368336262,72.37897949814186,72.50167846679688,2078100
2015-03-18,72.19082835220367,73.34424854877383,71.58549057583672,73.06611633300781,2591400
2015-03-19,72.80435592683888,72.81253793904284,71.68365741467142,72.05177307128906,2586600
2015-03-20,72.27266590272976,73.22157997817403,72.17450668185562,72.95162963867188,5981900
2015-03-23,73.0742953550916,73.72053692062093,73.04975556315499,73.12337493896484,2233800
2015-03-24,73.0170378049406,73.04975960968395,72.1990114094953,72.37079620361328,2232000
2015-03-25,72.50167154641844,72.8943269317737,72.20718156766338,72.23172760009766,2720800
2015-03-26,71.9863171957325,72.36260855942108,71.80635040417586,71.99449920654297,1988900
2015-03-27,71.90389569435298,72.11803793086072,71.58267605570627,72.03567504882812,2065400
2015-03-30,72.13452983143102,73.33704576327486,71.9121430897178,72.98287963867188,1748600
2015-03-31,72.57928661822537,72.97463099406212,72.07686483252341,72.2251205444336,2705700
2015-04-01,72.2827713586494,72.91697247468059,72.0521527710017,72.15098571777344,3318000
2015-04-02,72.04393029087505,72.98288119305056,72.04393029087505,72.4639892578125,1555300
2015-04-06,72.4969356543754,73.34529183686087,72.26631699656853,72.87581634521484,1929600
2015-04-07,72.9993602667084,73.32058002109177,72.64519409086424,72.8428726196289,1763200
2015-04-08,72.90874136204127,73.40293127930099,71.97802874778904,72.35690307617188,2094800
2015-04-09,72.241611647146,73.0158368441391,71.97804655853584,72.85110473632812,2915000
2015-04-10,72.50515983244287,73.93006238435149,72.50515983244287,73.36174774169922,2053900
2015-04-13,73.13114643943581,73.68298486383124,72.39810583774339,72.48046875,2794300
2015-04-14,72.51341293142039,72.53812117594529,72.01099101312347,72.4145736694336,1823900
2015-04-15,72.5710537972875,73.91358719358541,72.10981656349406,73.5841293334961,3320300
2015-04-16,73.42764842671295,73.6006124051837,73.00758945963449,73.25468444824219,1709600
2015-04-17,72.57929562736355,72.80167608088972,72.03568918825417,72.07687377929688,2248500
2015-04-20,72.67813424128957,73.28763355989224,72.42280735185862,73.22174072265625,2524100
2015-04-21,73.32057824404063,73.4276556821648,72.24984785000949,72.4145736694336,2215200
2015-04-22,72.39807941139533,72.58751341205063,72.16746082770098,72.56280517578125,2026300
2015-04-23,72.99935419459919,73.21350277433763,72.67813446693496,72.9664077758789,1981500
2015-04-24,72.88403678487967,73.03229251072926,72.40632947615204,72.80167388916016,1482500
2015-04-27,72.77697684146467,73.35352348405658,72.7110840012007,73.24645233154297,2081200
2015-04-28,73.22176204277102,73.55122004099304,72.70286365330753,73.2135238647461,2746600
2015-04-29,72.81815212622745,74.34188773013823,72.79343760137341,74.02066802978516,2287000
2015-04-30,73.8477194360773,74.95139632169109,73.65004089940123,74.55604553222656,2728500
2015-05-01,74.95138617225452,75.47851629756822,74.74547577068239,75.2726058959961,2674700
2015-05-04,75.26435373178228,75.42084761873484,74.62191440370314,74.86077117919922,2504700
2015-05-05,74.82784206386283,75.31379390120537,74.08656332784959,74.24305725097656,1752300
2015-05-06,74.5231092894718,74.74548979999912,73.83948511980702,74.1030502319336,1415900
2015-05-07,73.9218220268109,74.02066126553586,73.3287991622326,73.82298278808594,1667200
2015-05-08,74.21011151465427,74.49838483579029,73.36176161935951,74.03714752197266,2212500
2015-05-11,74.30072431801254,75.31380647366332,74.1771767940715,75.06671142578125,2845200
2015-05-12,74.58902590593634,74.82788286689218,74.13602652527427,74.46548461914062,1585200
2015-05-13,74.81137062925254,75.36320901224761,74.49015089682932,74.65487670898438,1778200
2015-05-14,74.89373018551399,76.07153791301425,74.88549201010862,75.94799041748047,1949200
2015-05-15,74.3748518323665,74.66312518535177,72.5875444760822,73.41118621826172,6658500
2015-05-18,73.30412915526314,73.75713471416026,72.99937938983335,73.45238494873047,2517400
2015-05-19,73.36998996265194,73.64179317924885,72.8593299451565,73.4441146850586,2122200
2015-05-20,73.46059979334643,73.64180195934858,72.95817789084484,73.28763580322266,1939700
2015-05-21,73.45235712963506,73.9547790014394,73.34528598530615,73.68297576904297,3037500
2015-05-22,75.61853121903172,77.04343391300927,75.57735291048887,76.8869400024414,8558100
2015-05-26,76.25273987342851,77.61998164454575,76.18684703812761,77.25758361816406,5536000
2015-05-27,77.33169094035244,78.14709417105132,77.17519706270565,77.71880340576172,3954000
2015-05-28,77.35642604868521,77.35642604868521,76.66457004506479,77.010498046875,3210800
2015-05-29,76.94459623798704,77.51291094894663,76.68926935457583,77.15874481201172,5466300
2015-06-01,77.27405957153123,77.29052963966777,76.25274568211341,76.30216217041016,2902200
2015-06-02,76.37629116276867,76.78811197802726,76.05506514569097,76.39276123046875,2574300
2015-06-03,76.66454758588408,76.80456512409036,76.02210826104528,76.38450622558594,2149000
2015-06-04,75.97268153095936,76.16212181925138,75.4949742912258,75.66793823242188,2484100
2015-06-05,75.43732813648361,76.15389856226929,75.14905484469162,75.88209533691406,1742900
2015-06-08,75.71736906466273,75.89857121376919,75.35496476644983,75.45380401611328,1678400
2015-06-09,75.67619750351122,76.5080773840638,75.33026949595421,75.6514892578125,1789300
2015-06-10,75.86560862388667,76.82102936474068,75.73382298576331,76.54923248291016,2038300
2015-06-11,76.53278773747363,77.08462618623422,76.38453197531088,76.77164459228516,2245900
2015-06-12,76.45865384841838,76.928129325103,76.05506492623093,76.23626708984375,1367300
2015-06-15,75.57734597927272,76.37627924159499,75.42909025756461,76.15389251708984,1801700
2015-06-16,75.89857146173982,76.02211895325118,75.51969709595505,75.87386322021484,2311000
2015-06-17,75.931525284591,76.28569144339535,75.59382919378095,75.98094177246094,2089300
2015-06-18,75.48672360539123,76.41743597771485,75.33022975334549,76.26918029785156,1754000
2015-06-19,76.12095776461503,76.5574868221076,75.98917837173376,76.23626708984375,3666400
2015-06-22,76.78811643285407,77.54586526875745,76.67280081671568,77.05168151855469,2088500
2015-06-23,76.91988799557778,77.41407169542293,76.74692401482632,77.15874481201172,1719200
2015-06-24,77.0269743261278,77.66118199780071,76.96931965451098,77.42232513427734,2227800
2015-06-25,77.57881907890352,77.74354491669789,76.66457622620263,77.42232513427734,3679700
2015-06-26,77.9196557690689,80.31527021177342,77.54663867008844,79.94225311279297,7168000
2015-06-29,79.22109591251184,80.10805362644619,78.67400363275314,78.71544647216797,3868700
2015-06-30,79.27082498466268,81.4260548781099,78.93096589559862,80.44791412353516,6559600
2015-07-01,80.84579007279265,80.98670708757096,79.17134911516845,79.73502349853516,3733000
2015-07-02,79.7101752319111,80.41476679533412,79.32886060655966,79.86766815185547,2899800
2015-07-06,79.40347371088282,79.95885716934112,78.95584923974684,79.22110748291016,2404000
2015-07-07,79.22108237540228,79.9173889956854,78.43359899428482,79.80962371826172,2867400
2015-07-08,79.49464521451841,79.66872031827138,78.27611316399316,78.71544647216797,2795800
2015-07-09,79.59408785831185,80.0831612727113,78.34240446272253,78.36727142333984,2608500
2015-07-10,79.08016838202337,79.53607750062052,78.55793681580275,78.88951110839844,2963300
2015-07-13,79.2874191945707,79.95885270163056,78.88952868993022,79.80135345458984,2327700
2015-07-14,79.68526522732793,80.12460468905101,79.17961598345502,79.9090805053711,2272700
2015-07-15,79.75160834542686,80.25725776056213,79.49464125140058,80.00857543945312,2085500
2015-07-16,80.38161450925388,80.87068182488954,80.24898222580704,80.6800308227539,2993400
2015-07-17,80.44793082692706,80.48108257360592,79.9920152569006,80.3816146850586,1810900
2015-07-20,80.29869509552202,80.5971113071995,79.74330550341197,79.7598876953125,1995500
2015-07-21,79.73502295127528,79.98369891842671,79.07187439036475,79.17134857177734,2030600
2015-07-22,79.14650203393427,79.19623597534941,78.44190413452635,78.59940338134766,1961400
2015-07-23,78.10204914022091,78.55795838398852,76.60168280150867,77.3062744140625,3396100
2015-07-24,77.43057958657029,77.43057958657029,76.51046410395168,76.60993194580078,2256800
2015-07-27,76.1126206016557,76.67629524126446,75.13447950128338,75.64012908935547,2775100
2015-07-28,76.24523768419388,76.84206395617598,76.08773843678267,76.65141296386719,3436000
2015-07-29,76.46904356577524,77.72901851990507,76.11260224252555,77.61296844482422,2438700
2015-07-30,77.3228238792817,77.90308043352287,77.0244076683584,77.51348114013672,1470500
2015-07-31,77.79532600326041,78.45018353938782,77.62954200708434,78.39215850830078,1914000
2015-08-03,78.33413735164453,78.33413735164453,76.97468827814893,77.43888854980469,2619800
2015-08-04,77.57980706036317,77.6461231930756,76.85034857329006,77.18192291259766,1673800
2015-08-05,77.67098459593427,79.45319100827832,77.67098459593427,79.17964172363281,2447500
