Date,Open,High,Low,Close,Volume
2015-01-02,113.84311508182383,114.87024592944047,112.99252349655055,113.63448333740234,1471000
2015-01-05,113.69872012436058,114.0758712029833,112.18209574764977,112.34258270263672,1748500
2015-01-06,112.83208674156884,114.7017899459526,112.22223135613251,113.8271255493164,3185200
2015-01-07,114.4288957195929,115.89736229521162,114.2363041180928,115.8091049194336,2171600
2015-01-08,116.80413818359375,117.23746625283879,116.30662515421925,116.80413818359375,2937700
2015-01-09,115.93752773114683,116.39492835346684,114.92644901854177,115.00669860839844,1727000
2015-01-12,115.21529180974608,115.68071233741667,114.04371430983541,114.36470031738281,1344800
2015-01-13,114.1079406221826,115.88135356376212,112.65551377003938,113.21722412109375,2198500
2015-01-14,112.35056679113188,112.51106593909813,110.93024483768447,111.78885650634766,2207900
2015-01-15,112.30242194448836,112.47896121175853,111.2351662812154,111.78885650634766,1819600
2015-01-16,111.57221151618457,112.31047343875004,110.91421142568227,112.11788177490234,1784800
2015-01-20,112.9203228482463,113.36167106906251,111.02654777340818,111.84504699707031,1836100
2015-01-21,111.41976159715529,112.10183414390471,111.04261055891858,111.6524658203125,1682000
2015-01-22,111.94131447437648,113.36966861858636,111.05059814899931,113.36164855957031,1897500
2015-01-23,113.6184484011766,114.19621112212492,113.04068568022828,113.98757934570312,1696800
2015-01-26,113.67461485547251,114.79001540031868,113.60239758324568,114.67767333984375,1482800
2015-01-27,114.549272377437,114.58939716339503,113.04066858484715,113.13697052001953,1786500
2015-01-28,113.62646631864763,114.3085387192581,111.98946806845078,112.03761291503906,2016300
2015-01-29,112.47090059355183,112.89619624468997,111.46784250230874,112.85607147216797,1873400
2015-01-30,114.82208912566209,115.39183163922652,113.41780747696167,114.74185180664062,5169000
2015-02-02,115.55234057282749,117.3417935296646,112.44687533813006,117.15723419189453,4797500
2015-02-03,117.44610181607351,123.48852460659147,116.17021447657947,123.37618255615234,10302900
2015-02-04,122.03612249563623,125.86379752647572,122.02810243484042,125.11751556396484,11006300
2015-02-05,123.9402861056282,125.2667423881732,122.29880625974785,123.60037994384766,6986700
2015-02-06,123.69984527535173,124.31332073529856,122.82935932134892,123.27703094482422,2927400
2015-02-09,123.27704106344972,123.65840130365608,121.71846969266304,122.31536102294922,2740200
2015-02-10,122.68843082642655,123.09464834615305,121.86768472224824,122.87910461425781,1703400
2015-02-11,123.3154628530142,123.39025185569434,121.78638406746188,122.54261779785156,2295800
2015-02-12,122.99964101001305,123.31543363147573,122.04397016560428,122.79188537597656,1712200
2015-02-13,123.18245495460907,123.65614384055112,122.11044156702937,122.243408203125,1926800
2015-02-17,122.16029004834864,122.66721420814604,121.04672310072657,122.6007308959961,1541500
2015-02-18,122.29322206750047,122.5591425604578,121.76967405771445,122.35138702392578,1541000
2015-02-19,122.07718659589987,122.5841107717169,121.7115473881133,121.88605499267578,1273700
