Date,Open,High,Low,Close,Volume
2015-01-02,41.39577315220837,41.56727036689265,40.349623132915866,40.74407196044922,4985800
2015-01-05,40.52111544846003,40.53826582069038,39.929439055359545,40.088077545166016,6889200
2015-01-06,40.2552861246154,40.36676189897911,39.47496224626698,39.85226058959961,7576000
2015-01-07,40.13524689370081,40.859834702637286,39.916583700447276,40.675472259521484,7256000
2015-01-08,41.01416769363372,41.63156458300061,40.997017325721,41.61441421508789,5978200
2015-01-09,41.558691955119755,41.58441588009455,40.988454296783594,41.15566635131836,4689000
2015-01-12,41.121357144241145,41.38289127277464,40.829807417000616,41.099918365478516,5630800
2015-01-13,41.305723212299064,41.78163539539547,40.57256199617462,40.73548889160156,6182200
2015-01-14,40.0366239213134,40.46108824746108,39.83511442019847,40.1781120300293,6750400
2015-01-15,40.572575772342795,40.594014561999096,39.68935259298391,39.79225158691406,4235000
2015-01-16,39.7750860636958,39.92943613136703,39.45781237841553,39.86941146850586,8770000
2015-01-20,40.06235582948801,40.25529180328539,39.71078135714444,40.1352424621582,9403800
2015-01-21,39.92086101826501,40.358184012143546,39.8779867280571,40.09236145019531,5854000
2015-01-22,40.4525140352503,41.20711405930289,40.113801543039756,41.095638275146484,6952400
2015-01-23,41.219973136194845,41.48151057047177,41.00988681510477,41.22854995727539,6781000
2015-01-26,41.15996635306305,41.36147921170929,40.967030319223156,41.310028076171875,4964000
2015-01-27,40.859812140629245,40.92412192275238,40.35388780430806,40.51681137084961,6696800
2015-01-28,40.73121403612397,40.8684137841385,39.98090219861643,40.00662612915039,6402600
2015-01-29,40.16097082075432,40.675472259521484,39.946596039042895,40.675472259521484,6802400
2015-01-30,40.26815400803196,40.45680484299669,39.487830014904105,39.55214309692383,8106400
2015-02-02,39.73651037997958,39.74079879159843,38.91759712905925,39.41065979003906,8056600
2015-02-03,39.54356821275091,40.040915936665215,39.45781634924905,40.023765563964844,7940200
2015-02-04,39.77508606914542,39.98946079970719,39.560711338583666,39.676475524902344,7187400
2015-02-05,39.822238277835645,40.126649922484724,39.68503861727412,40.01946258544922,5754400
2015-02-06,40.04520255140309,40.075214884507766,39.247728247651345,39.354915618896484,7381800
2015-02-09,39.230584207278525,39.31633280967431,38.88329811514626,39.08909606933594,7339400
2015-02-10,39.33347216544979,39.91657165746955,39.11052389901804,39.766510009765625,7694600
2015-02-11,39.65504106623422,39.766516854186065,38.99476643159508,39.14911651611328,8541000
2015-02-12,39.213432588710376,39.727934000063335,38.93045959290074,39.4449577331543,11855800
2015-02-13,39.45352797545546,39.68934151143376,39.40208012840501,39.46210479736328,7695600
2015-02-17,39.33348234867567,39.83083339108285,39.32490879705805,39.38493347167969,7371000
2015-02-18,39.24773041872952,40.20383999131011,39.20056771108483,40.139530181884766,8143800
2015-02-19,40.07950978545084,40.41393391451405,40.07950978545084,40.173831939697266,6605200
2015-02-20,40.135249251755624,40.85554869146954,40.0237734428083,40.70119857788086,7398000
2015-02-23,40.69689973754294,40.82981430030159,40.422500332833174,40.73548889160156,4622200
2015-02-24,40.62401638217015,40.962728890183996,40.62401638217015,40.911277770996094,5239200
2015-02-25,40.91127427888031,41.67444782397881,40.91127427888031,41.51152420043945,7053600
2015-02-26,41.56314091209751,41.85123554536553,41.55884006188213,41.70503616333008,5935000
2015-02-27,41.68782398280542,41.88562366843967,41.5502263410076,41.76092529296875,7118600
2015-03-02,41.6620275224559,42.509114379646796,41.60182875621168,42.461814880371094,11025000
2015-03-03,42.328523989057075,42.34142325782605,41.76093319911198,42.126426696777344,7038400
2015-03-04,41.99741433818485,42.08341490411108,41.692119710465576,41.93291473388672,4853000
2015-03-05,42.122108325745195,42.431703769768966,42.04901031273564,42.33710479736328,6633600
2015-03-06,42.337114845845825,42.43601468972123,41.53732751915453,41.67062759399414,7174600
2015-03-09,41.74801151502005,42.06190779373866,41.68351520073635,41.89421081542969,5938800
2015-03-10,41.459933254090274,41.69643076755703,41.3868352155958,41.498634338378906,7096000
2015-03-11,41.442729980689386,41.74372709132394,40.926739620439726,40.99553680419922,7484200
2015-03-12,41.06433093379024,41.752319068186765,41.01273059349067,41.72652053833008,5809800
2015-03-13,41.72652857871378,41.91572658234966,40.978341543424264,41.197635650634766,7396200
2015-03-16,41.365331863827414,41.62333032931176,41.24923517882887,41.46853256225586,8497000
2015-03-17,41.339526346034376,41.61472160084802,41.068631939742076,41.51152420043945,6408200
2015-03-18,41.511529416313756,42.083420959818994,41.11163574882493,41.92862319946289,8855600
2015-03-19,42.05762671987359,42.40592338369024,41.799631499681894,42.27692413330078,13536000
2015-03-20,44.13018176846726,44.628975238514535,43.53679259119831,43.85068893432617,29779800
2015-03-23,43.66580298519733,44.11729379632913,43.51530276756622,43.62710189819336,10471800
2015-03-24,43.45079883978024,43.71309486167104,43.25729999970739,43.27880096435547,7598800
2015-03-25,43.42928921463786,43.506688079115115,42.543504761631766,42.56500244140625,8133400
2015-03-26,42.28552043627081,43.03800837118201,41.99742584281713,42.71121597290039,9479800
2015-03-27,42.62091196177829,43.07670354140556,42.62091196177829,42.94770431518555,4403600
2015-03-30,43.52820314471724,43.66580080608887,43.23150685464619,43.38200378417969,5435400
2015-03-31,43.37769137926105,43.790484253412494,43.12399709142693,43.141197204589844,6309200
2015-04-01,42.99930457936861,43.11970210729699,42.28551454866953,42.805809020996094,6605400
2015-04-02,43.01649596623315,43.13689346973123,42.73699988706353,42.85309982299805,3840400
2015-04-06,42.461810809917615,43.27019650812317,42.37581351798019,42.88320541381836,5027400
2015-04-07,42.8832005268429,43.11109627703381,42.77140143559577,42.831600189208984,3993600
2015-04-08,42.99930015963926,43.41639389608156,42.87890264408607,43.36049270629883,6522400
2015-04-09,43.42929645045302,43.725992693813104,43.25729858067056,43.30889892578125,5301000
2015-04-10,43.39490804456264,43.46370852345688,42.96921574331355,42.98641586303711,5918200
2015-04-13,42.98639897251522,43.02509676624727,42.59510378387635,42.685401916503906,7313800
2015-04-14,42.59510582765977,42.9176005799118,42.4403080841319,42.797203063964844,4770800
2015-04-15,43.27018944418063,43.313191363715596,42.88319841305285,42.92619705200195,5716200
2015-04-16,42.78000013381884,43.072395487834726,42.741302340777615,42.956298828125,4104000
2015-04-17,42.642406097663134,42.728406668182934,42.19951382139174,42.37581253051758,6049600
2015-04-20,42.60371834972832,43.14550730914897,42.57791653219369,42.99501037597656,6208600
2015-04-21,43.32609779445306,43.364795591732985,42.878904658117705,43.124000549316406,5125200
2015-04-22,43.12830806051221,43.16700586377012,42.69401412284758,43.06380844116211,3905800
2015-04-23,42.90469400429244,43.68728100519087,42.76279555013856,43.476585388183594,4668200
2015-04-24,43.19710687917198,43.54970109359583,43.08960860305999,43.40780258178711,4334000
2015-04-27,43.54539481680838,43.85929118739195,43.33039829137999,43.403499603271484,5158400
2015-04-28,43.34330050200303,43.34330050200303,42.65101143305286,42.93910598754883,6031600
2015-04-29,42.79722282633946,43.210015906166205,42.681126105376975,43.072418212890625,5395200
2015-04-30,42.89180641668846,43.21860205080843,42.337114992666905,42.500511169433594,6497000
2015-05-01,42.94768821163253,43.351882573685415,42.745594311191454,43.33468246459961,6683400
2015-05-04,43.429291562720614,43.51528884764006,43.205696653578364,43.35619354248047,4557800
2015-05-05,43.1842134173258,43.37341145850964,43.111115367082036,43.17991256713867,5104400
2015-05-06,43.11539645473601,43.42929278665193,42.86170216066369,43.09389877319336,5396600
2015-05-07,43.19279826315143,43.68299005163473,43.00790113026132,43.6227912902832,5526200
2015-05-08,43.983977576686975,44.41827135823707,43.983977576686975,44.04847717285156,5534800
2015-05-11,44.03988744377456,44.38388319640067,43.8979889497723,44.1989860534668,5339800
2015-05-12,43.850689824696104,44.15598447662957,43.687290376769454,44.01838684082031,4676400
2015-05-13,44.15597341742979,44.17317352767135,43.76897913845867,43.928077697753906,4508200
2015-05-14,44.263488568086835,44.50858449170531,43.9925908289491,44.478485107421875,5433400
2015-05-15,44.56878677864311,45.1621760930402,44.4483892320049,45.14067840576172,7865200
2015-05-18,45.19656103627361,45.36425803100295,44.89986483917431,45.04176330566406,5045200
2015-05-19,44.985874086117526,45.226669144405314,44.86977412545261,44.99447250366211,5971200
2015-05-20,45.11486798721994,45.21376782772478,44.80957332913719,44.981571197509766,5399200
2015-05-21,45.0933669179561,45.235262114166005,44.82246922942053,44.89126968383789,5455200
2015-05-22,45.2395688622441,45.2438697113526,44.7364777759092,44.9041748046875,5654800
2015-05-26,44.904176888776476,45.041774541354755,44.366685545800884,44.46988296508789,5691400
2015-05-27,44.495676592967065,44.68487128008286,43.9925822952673,44.22047805786133,8896800
2015-05-28,44.07820924599747,44.38864676073247,43.767768441718914,44.10839080810547,5781600
2015-05-29,44.10837584277875,44.142866695240244,43.565104619615255,43.83673858642578,5562200
2015-06-01,43.87986624753643,44.10407494043598,43.74189293249952,43.87555694580078,4944000
2015-06-02,43.89280564093911,44.276544040343005,43.76345421414397,44.026466369628906,4974400
2015-06-03,44.10406014984977,44.44899167699534,43.87985153214005,44.198917388916016,4766800
2015-06-04,44.004902387421225,44.539551828846335,43.815191146810704,43.95747375488281,4467200
2015-06-05,43.763440685737734,44.086815863218554,43.60390774727859,43.99195861816406,3791800
2015-06-08,43.806556710263344,43.93159550694514,43.71169946522595,43.737571716308594,4314000
2015-06-09,43.75912408409414,43.948838556811396,43.45299600555446,43.698760986328125,3476800
2015-06-10,43.90573721398121,44.85430331576071,43.832439612111834,44.55679702758789,6270400
2015-06-11,45.31133103567584,45.32426880677478,44.6128427152933,44.78961944580078,6178000
2015-06-12,44.647350599251304,44.884490509695944,44.500752087564834,44.746517181396484,4133000
2015-06-15,44.45331969376545,44.77669496305503,44.293789999557,44.56111145019531,4902000
2015-06-16,44.61715547740615,45.26390587405295,44.59990840541712,45.08281326293945,5034000
2015-06-17,45.16043273953977,45.345834689663256,44.875864216991694,45.16474533081055,4072400
2015-06-18,45.2940899133847,45.99257827478896,45.27684284044915,45.703697204589844,5690600
2015-06-19,45.716633159960566,46.07018994267438,45.677829711762385,45.93221664428711,7285600
2015-06-22,46.074504525057925,46.32889146857883,45.983959852472026,46.0443229675293,4186600
2015-06-23,46.22108840942383,46.24696065921848,46.05724617858822,46.22108840942383,5934200
2015-06-24,46.22109908103772,46.29439996791378,45.72094709327591,45.79855728149414,5056200
2015-06-25,46.05294359087617,46.05294359087617,45.130246526662454,45.36738967895508,10811400
2015-06-26,46.72555598329548,47.574951973924684,46.72555598329548,47.30331802368164,20287600
2015-06-29,47.11361065609341,47.20846791036724,46.419434900678795,46.423744201660156,9005000
2015-06-30,46.9325306802082,46.945465164815054,46.47980727125144,46.57466125488281,7531200
2015-07-01,46.975628940634124,47.18259048461914,46.8204086050309,47.18259048461914,5924000
2015-07-02,47.38956152604212,47.743118296986026,47.036001465555415,47.372314453125,5900000
2015-07-06,47.03599600710525,47.6482555112114,47.00150515481642,47.359371185302734,4991400
2015-07-07,47.46285039608855,48.00180898991348,47.02305834138378,47.984561920166016,7207000
2015-07-08,47.523212178249544,47.75173008937082,46.99718807892929,47.11360168457031,6733600
2015-07-09,47.53184796895703,47.82504165319858,47.079124604016954,47.18691635131836,6168400
2015-07-10,47.65688522265817,47.77330214805769,46.99720027720411,47.65257263183594,5159200
2015-07-13,47.9630043109782,48.52783517834151,47.77329311473051,48.467472076416016,5047600
2015-07-14,48.65288131490297,48.7477385785274,48.2562084756945,48.43729782104492,5561400
2015-07-15,48.290701336344,48.45885619390533,48.157040626370375,48.24758529663086,5016400
