Date,Open,High,Low,Close,Volume
2015-01-02,45.46264196686969,45.76405975832143,44.837752312826964,45.42588424682617,3395500
2015-01-05,45.45529755907093,45.69790078700575,44.440768085913,44.49222946166992,7148400
2015-01-06,44.65395672788546,44.74217580861812,43.91143795211966,44.418701171875,5451800
2015-01-07,44.8451022869075,44.85980593566482,44.16139804408023,44.32313537597656,5283500
2015-01-08,44.6466183224121,45.52881783588814,44.521641483590756,45.48470687866211,4894900
2015-01-09,45.44793839597765,45.55821436073179,44.38194768628002,44.77158737182617,3638600
2015-01-12,44.55839521682388,44.668668393348305,43.815876261159865,44.234920501708984,5807400
2015-01-13,44.49957304065648,44.962728155668216,43.77911108643501,44.16875076293945,4378500
2015-01-14,43.56591016871168,43.859977516625456,43.11010830343599,43.830570220947266,6714900
2015-01-15,44.13199649936166,44.18345787450339,43.53651407145465,43.65414047241211,6030500
2015-01-16,43.54387497437982,44.40402051699762,43.47035950775125,44.36725997924805,7268000
2015-01-20,44.668663630195375,44.79364324891773,43.970258506709655,44.46281814575195,5774800
2015-01-21,44.4334122380378,45.05095151513929,44.15405130166973,44.83040237426758,4490200
2015-01-22,44.330501773055786,44.462831855123866,43.735019208184674,43.970272064208984,9337600
2015-01-23,43.749704930651,43.84527724675125,42.67636379561039,42.72782516479492,9666000
2015-01-26,42.79399955724243,43.72766043822556,42.294086600425715,43.69090270996094,7435800
2015-01-27,42.17646138191505,42.88222268498635,41.992669930951315,42.125,9315300
2015-01-28,42.24260925286915,42.492565636797586,41.308948724796274,41.338356018066406,7567400
2015-01-29,41.23544536708105,42.04412653770144,41.02959986279978,41.816226959228516,7405500
2015-01-30,41.55891846192879,42.30878785465298,41.5221607357475,41.86033630371094,8147000
2015-02-02,41.94855948618101,43.49975689185767,41.9265026062544,43.352725982666016,10199100
2015-02-03,42.7498881601395,44.10994363373925,42.33084391997375,43.69824981689453,20572900
2015-02-04,43.477708815341934,43.632092973955714,42.00002666037317,42.14706039428711,10933900
2015-02-05,42.1470547939408,42.38965803889263,41.764768258335494,42.01472473144531,8895100
2015-02-06,42.02206691465701,42.26467291646873,41.77211049056355,41.92649459838867,6160000
2015-02-09,41.73534482731751,42.42639937208701,41.720641181118104,42.161739349365234,6025600
2015-02-10,42.30878914821148,42.73518663736847,41.91915219079444,42.66902160644531,6050000
2015-02-11,42.85431003731999,42.958073048054956,42.38737366168265,42.757957458496094,4182700
2015-02-12,42.750546010431535,43.48430032737648,42.750546010431535,43.43241882324219,4897000
