Date,Open,High,Low,Close,Volume
2015-01-02,43.372090295078614,43.45028530485009,42.320804408186135,42.729156494140625,8637300
2015-01-05,42.97243377808584,42.989810817363846,41.53886283812993,42.016719818115234,10556500
2015-01-06,42.18180163613094,42.3468818713467,40.18348828689237,41.0262565612793,12880400
2015-01-07,41.25214678705484,41.34771884620896,40.40937860832998,40.809043884277344,10516200
2015-01-08,41.25214478812663,41.98196383300213,41.06100067908053,41.869014739990234,10499300
2015-01-09,41.990645643258816,42.13834546948971,40.65264377518002,40.730838775634766,8860800
2015-01-12,40.59183494187141,40.80904295707521,39.57529970726537,40.01840591430664,11573400
2015-01-13,40.55708339428183,41.48673349220675,39.93152321088133,40.49626541137695,12499100
2015-01-14,39.827266947949425,40.10529297819818,38.636967798801194,39.36678695678711,13115700
2015-01-15,39.17563084175891,39.75774662890533,39.01924083326241,39.14087677001953,8532400
2015-01-16,39.097436305415776,39.879386357256394,38.75859238772843,39.82725524902344,13020100
2015-01-20,40.84378603349023,42.82472501306564,40.75690416949309,42.720462799072266,21172700
2015-01-21,42.37293551947744,43.0940643301869,41.87770156236839,42.729156494140625,14918700
2015-01-22,43.38079205107266,44.14536531578925,42.72916790047292,44.0497932434082,16033200
2015-01-23,43.74568152882624,44.36255465003586,43.49372281578445,43.928138732910156,8613600
2015-01-26,43.64143095347719,44.16273214197067,43.3981590541122,43.57192611694336,9386200
2015-01-27,42.82472854100921,43.35471657231245,42.494571464826194,42.729156494140625,9786600
2015-01-28,43.00717786549815,43.3633988021139,41.947201916106145,42.10359191894531,9575400
2015-01-29,42.286059274094505,43.745697555537646,41.877710416137994,43.624061584472656,9764600
2015-01-30,42.85949156724031,43.26784042415546,40.84379792926224,41.10445022583008,17133900
2015-02-02,40.92197751553321,40.97410861804408,38.93235516082562,40.409366607666016,20909800
2015-02-03,39.0974302404105,40.166092935928766,39.03661228073851,39.97494888305664,17599000
2015-02-04,40.444129199471625,41.226079330276114,40.33987028680806,40.800350189208984,12204300
2015-02-05,40.77428780386807,40.81772874289691,39.33202675352468,40.08790969848633,11306700
2015-02-06,39.94020783881119,40.55707775932867,39.34940181753695,39.54054260253906,10884000
2015-02-09,38.66301261012739,38.99316960087798,37.976634736890404,38.619571685791016,14027000
2015-02-10,39.21038470996005,39.74037270107698,38.871540798086784,39.37546157836914,11276400
2015-02-11,39.72300000293609,39.905453927048114,38.923672841448905,39.08006286621094,9619100
2015-02-12,38.532692603859566,39.01055278996386,37.9940177655509,38.93235778808594,15764800
2015-02-13,38.29812082339973,38.68909261963498,37.66387046940737,38.663028717041016,16355700
2015-02-17,38.906285419269366,39.37545536832901,38.76727246928838,38.88890838623047,12153500
2015-02-18,39.3067935623976,39.567967597425195,38.871502397015604,39.41126251220703,9889600
2015-02-19,40.79549191788754,41.25689952855069,39.90749746869952,39.977142333984375,14676200
2015-02-20,39.811742457424785,41.33526202877631,39.62021322001768,41.300437927246094,13624800
2015-02-23,41.7618431614126,42.02301724454477,40.7954960649158,41.082786560058594,12104600
2015-02-24,40.830327108164994,42.02302439402384,40.39503578855133,41.814083099365234,12044300
2015-02-25,41.72702665134875,41.79667153637582,40.569150133564364,40.77809143066406,10815800
2015-02-26,41.09149006761688,41.248195165768195,39.672439821472544,39.977142333984375,14477500
2015-02-27,39.87267185423799,39.93361235441522,38.74091543822191,38.75832748413086,15235200
2015-03-02,38.75833733168261,39.62021223660376,38.75833733168261,39.515743255615234,11247500
2015-03-03,38.81056277789664,39.88137867044991,38.540681053689,39.85525894165039,12972500
2015-03-04,39.48962236856346,39.611503386082326,39.00209497747933,39.306800842285156,10364100
2015-03-05,39.58538365220006,39.58538365220006,38.3491548903723,38.6451530456543,12145300
2015-03-06,38.57551240073566,38.93245109872629,37.98351602538406,38.11410140991211,7527200
2015-03-09,38.192441145689784,38.932438026925226,38.13150065583609,38.801849365234375,8415200
2015-03-10,38.61903545684031,38.64515186588872,37.67010051631801,37.80068588256836,9909400
2015-03-11,37.83550887276488,38.64515073975525,37.818096826903904,38.323036193847656,8603500
2015-03-12,38.41880516750344,39.52444529821977,38.36656902396263,39.463504791259766,9284900
2015-03-13,39.5679675194289,40.368901668069114,39.4634985698254,39.61149597167969,10039200
2015-03-16,40.17737657040636,40.47337470069589,40.0119637993278,40.18608093261719,8517000
2015-03-17,40.4820898129351,40.87385263661691,40.220915704150215,40.61267852783203,11583500
2015-03-18,40.69973994940551,40.72585636686396,39.53315903512763,39.88139343261719,19021400
