Date,Open,High,Low,Close,Volume
2015-01-02,25.323214610355798,25.447136477767163,25.274723266122862,25.30166244506836,11421200
2015-01-05,25.36631477010607,25.409417038266305,25.086142833419103,25.091529846191406,18964500
2015-01-06,25.210062975974918,25.527950146557117,25.037649804336482,25.34476089477539,22950100
2015-01-07,25.579180380432398,25.644601778999302,25.104886678856914,25.181209564208984,20793600
2015-01-08,25.306591546504702,25.753629347037045,25.14849506934269,25.720918655395508,17617500
2015-01-09,25.748183424206953,25.791797691414946,25.415631915495535,25.491954803466797,13037600
2015-01-12,25.622807602493648,25.77000270423543,25.442901784928015,25.66642189025879,12730300
2015-01-13,25.884467954318858,26.058920817122722,25.584627226352353,25.720918655395508,13072800
2015-01-14,25.55736316061588,25.808138830145765,25.388361080902257,25.606428146362305,14795900
2015-01-15,25.7645393110626,25.917187175988033,25.513763498200404,25.67731285095215,12475800
2015-01-16,25.69365571794004,26.18430351793933,25.68820289725416,26.162498474121094,18050200
2015-01-20,26.2442832603061,26.304251835575624,26.009861782239405,26.266090393066406,16460300
2015-01-21,26.107990689950253,26.38602642171595,25.955344926403626,26.304250717163086,24880200
2015-01-22,26.233378523677086,26.42963855047957,25.573728384424044,26.05892562866211,38451100
2015-01-23,26.086191010192433,26.12980528631799,25.61189719536434,25.70457649230957,24317800
2015-01-26,25.61189577118387,25.67731510209133,25.34476562351996,25.60099220275879,15064400
2015-01-27,25.437448195361075,25.541028997759376,25.257544477548926,25.26844596862793,17008900
2015-01-28,25.530119726023273,25.639151240732215,25.09398534861616,25.104888916015625,19575800
2015-01-29,25.077633266211432,25.230279064085213,24.734178141352402,25.137601852416992,19161600
2015-01-30,24.984956093541005,25.355667020435522,24.837761039800245,24.91953468322754,22768000
2015-02-02,25.18666210513788,25.70457006662374,24.946787805697937,25.61189079284668,23172300
2015-02-03,25.759083981797282,26.151604022243596,25.737276850740823,26.075281143188477,21481800
2015-02-04,25.988053490173975,26.33696135984648,25.982602747048375,26.05892562866211,19937400
2015-02-05,26.19522316031895,26.23883743401274,25.91718944427164,26.091642379760742,18762300
2015-02-06,26.3042538300085,27.12745339752137,26.167962359386692,26.893033981323242,47425400
2015-02-09,26.740386545049233,26.96935730074711,26.70222509904006,26.76219367980957,21052900
2015-02-10,26.84943051907391,27.01843275933776,26.718589739572277,26.991172790527344,15100800
2015-02-11,26.92573247433446,27.192864571305837,26.800344618088147,27.15470314025879,19402900
2015-02-12,27.18196709649988,27.252839232736566,26.849415626053673,26.996610641479492,20447300
2015-02-13,26.947547078984822,27.04022427163528,26.72947991564801,26.88212776184082,14619600
2015-02-17,26.685876107681874,26.88758694531943,26.653165399020416,26.811264038085938,15363700
2015-02-18,26.833062041970912,26.882127048437468,26.538672003171573,26.6804141998291,13513400
2015-02-19,26.571389102178838,26.78945423262146,26.571389102178838,26.664066314697266,11609800
2015-02-20,26.625907089951692,26.70222999596691,26.39693629226282,26.696779251098633,13481500
2015-02-23,26.68041523088182,26.713125929671126,26.462350144547628,26.587738037109375,12255700
2015-02-24,26.533224024030254,26.936647715248846,26.336966041979966,26.833066940307617,16307000
2015-02-25,26.88757621770659,26.93119047852064,26.72947764171928,26.82215690612793,11398900
2015-02-26,26.745842490578063,26.963907624707478,26.66951751000754,26.91484260559082,13581400
2015-02-27,26.833066224817912,27.072938471800814,26.740386940537178,26.958454132080078,17571200
2015-03-02,26.77854155101884,26.99115586469289,26.72402580687146,26.969350814819336,10914400
2015-03-03,26.980257537545903,27.089289038602516,26.865771134008337,27.01296615600586,11381400
2015-03-04,27.01841963555092,27.01841963555092,26.669511752904484,26.75128746032715,13870600
2015-03-05,26.811254160028955,26.833061291102208,26.609543396707597,26.669509887695312,9653500
2015-03-06,26.435096757631236,26.511419654790657,26.29335245178405,26.32606315612793,15644900
2015-03-09,26.309698805083713,26.505958812489677,26.266086625461465,26.293344497680664,13119000
2015-03-10,26.227930081770115,26.347867237482063,25.87357143788085,25.900829315185547,18764700
2015-03-11,25.933544519030438,26.18432036120861,25.819060166685155,25.993513107299805,14392800
2015-03-12,26.135251680879005,26.582287538542445,26.058928790006146,26.565933227539062,15806000
2015-03-13,26.440549478083962,26.674971010962135,26.424195164511154,26.625905990600586,20717400
2015-03-16,26.691320782088226,26.931195098429885,26.511417124474757,26.860322952270508,16111200
2015-03-17,26.718575927804764,26.876674514746476,26.642253045734297,26.685867309570312,15679200
2015-03-18,26.576825953246935,27.089280925520487,26.429630975333456,27.00750732421875,17978300
2015-03-19,26.83850940158847,26.985704402431534,26.7131215296797,26.876670837402344,13625000
2015-03-20,26.898480218858374,27.20377381057742,26.816704518327885,27.018417358398438,26280800
2015-03-23,27.13835367378637,27.17651511456139,26.95845003579592,27.062030792236328,13131700
2015-03-24,27.007519565459223,27.203779624965996,26.925743847450434,26.936647415161133,11419600
2015-03-25,26.920291883326257,26.93664619432964,26.5604824837522,26.565933227539062,14915500
2015-03-26,26.505968116067198,26.685873879216917,26.386033020277125,26.396934509277344,17919400
2015-03-27,26.429637081622328,26.560477785433214,26.353314204250328,26.473251342773438,11716500
2015-03-30,26.56593671218084,26.876681139862146,26.5550331435341,26.77855110168457,11157600
2015-03-31,26.762191269799704,26.79490196899452,26.484157605393026,26.511415481567383,12785700
2015-04-01,26.41328337633331,26.86031916512253,26.402379810796685,26.669509887695312,13573600
2015-04-02,26.653153675766,27.040220866282464,26.63679936845025,26.969350814819336,13344200
2015-04-06,27.007516487906727,27.160162259176467,26.93119360227186,27.056581497192383,14130000
2015-04-07,27.154713024339213,27.154713024339213,26.849419385196544,26.860322952270508,11498700
2015-04-08,26.876854889711147,27.169053869872915,26.843774926570102,27.08635711669922,15498600
2015-04-09,26.965071456823818,27.11392816628377,26.832753680708404,27.02020263671875,10810900
2015-04-10,27.036737101846523,27.15251381335792,26.98160383223215,27.135974884033203,9241900
2015-04-13,27.16354272534046,27.29585837717575,27.036739349365234,27.036739349365234,12235700
2015-04-14,27.12495640578155,27.21316756063288,26.976099687634964,27.113929748535156,11956500
2015-04-15,27.09738823507507,27.29034946072121,27.042254954090726,27.229703903198242,11055800
2015-04-16,27.158035042878623,27.328945080354156,27.064311608311964,27.163549423217773,11724100
2015-04-17,27.00366491956549,27.08084941614251,26.849295926411457,26.95956039428711,18105100
2015-04-20,27.097384476953888,27.279319021170757,27.042251203615947,27.22418785095215,17062500
2015-04-21,26.998158935228098,27.235226860323927,26.71698437145384,27.108421325683594,33469100
2015-04-22,27.268303400956334,27.395106826267156,27.191118890168894,27.328948974609375,18687000
2015-04-23,27.356512351715363,27.676279131175516,27.26278891139636,27.59358024597168,22580200
2015-04-24,27.53293304861351,27.709355363700638,27.466775206235813,27.582551956176758,17184200
2015-04-27,27.566008428286892,27.747945093410966,27.566008428286892,27.61011505126953,16562300
2015-04-28,27.753463052771306,27.918858716585017,27.60460632440298,27.869239807128906,16342000
2015-04-29,27.814105713144027,27.90231686483298,27.643195686631795,27.825132369995117,13683200
2015-04-30,27.825129062824615,27.924366859569695,27.69281129945801,27.8085880279541,15604900
2015-05-01,27.97949834801133,27.99052500367553,27.59357381224244,27.792049407958984,13872800
2015-05-04,27.797569800064597,28.04015208926274,27.72589967200163,27.852703094482422,12594800
2015-05-05,27.946424338832554,27.946424338832554,27.599094075401837,27.615633010864258,12646200
2015-05-06,27.604600569960454,27.659731745365747,27.213163756472092,27.36753273010254,15513300
2015-05-07,27.345480192235204,27.483310237766872,27.191111214238006,27.417152404785156,10832400
2015-05-08,27.67076360619365,27.77000142308634,27.538447919083346,27.643198013305664,13264100
2015-05-11,27.643198490963965,27.720382993631997,27.450237234293876,27.45574951171875,9900500
2015-05-12,27.23521354214491,27.461254697035685,26.998145732976628,27.356502532958984,20448900
2015-05-13,27.367533504268973,27.554982450316828,27.290349015270372,27.417152404785156,16200400
2015-05-14,27.510880560647433,27.64871061936186,27.466773932361317,27.54947280883789,12094600
2015-05-15,27.57152630577304,27.61563293771597,27.373052771389762,27.450237274169922,14083300
2015-05-18,27.444715851147972,27.4557425063042,27.317912471530466,27.345478057861328,15040800
2015-05-19,27.3068902131855,27.334457907074594,27.191113470082467,27.317916870117188,15675100
2015-05-20,27.328943708332023,27.543958262126722,27.323431431389498,27.39510154724121,13583600
2015-05-21,27.389594093355868,27.62114762187238,27.384079712322535,27.51088523864746,15667600
2015-05-22,27.433698526621008,27.505370757953635,27.334462802702173,27.351001739501953,12324400
2015-05-26,27.33445385823185,27.428177273588986,27.13046388989081,27.246240615844727,17460100
2015-05-27,27.262791122951597,27.38959454826242,27.163553293904833,27.328948974609375,14517400
2015-05-28,27.273808575504614,27.373046371052556,27.22418967773064,27.312400817871094,8432800
2015-05-29,27.290360331499052,27.36754485250301,27.218688089229467,27.257280349731445,14778400
2015-06-01,27.257263870946446,27.31239714056082,27.091868268341706,27.135974884033203,11968000
