Date,Open,High,Low,Close,Volume
2015-01-02,65.35778830627447,65.4729081422273,64.69586571719344,65.06999969482422,7251400
2015-01-05,64.91891479046173,65.47291395482425,64.64550790040902,64.76062774658203,8626100
2015-01-06,64.97649224283757,65.1563629492914,64.22103856926242,64.46566009521484,7791200
2015-01-07,64.71023362932463,65.01961120830273,64.43682686837752,64.80376434326172,5986600
2015-01-08,65.09881547071667,65.63842764790053,64.8469920633224,65.54489135742188,6823300
2015-01-09,65.60244598619735,65.60244598619735,64.83979592751776,64.9333267211914,4872800
2015-01-12,65.09876805182286,65.1994951457219,64.40086926608305,64.69585418701172,5250900
2015-01-13,65.31460963819083,65.83263783054161,64.58793089674236,64.9692611694336,6727100
2015-01-14,64.55916957428433,64.86854728051722,64.34332262046006,64.74623107910156,6418200
2015-01-15,65.10597436157042,65.11317072404533,64.27856833187467,64.65270233154297,6768200
2015-01-16,64.71747173477628,65.71755232691561,64.65991728607668,65.65280151367188,8815700
2015-01-20,65.65277107064858,66.0412922376081,65.11315925362955,65.60960388183594,9869900
2015-01-21,65.5038159457272,66.07625038924704,64.94587106420785,65.74293518066406,6974500
2015-01-22,65.96755586887026,66.43854676893686,65.11977556570451,66.38782501220703,7211200
2015-01-23,66.06176087783534,66.07625596931709,65.17774825820791,65.2719497680664,6745700
2015-01-26,65.17775876414848,65.17775876414848,64.30099354893697,64.90966033935547,9371700
2015-01-27,63.112645385739796,63.1923518109402,62.330076226458395,62.67063903808594,14417400
2015-01-28,62.77207728322219,62.97496986643165,61.598229171498694,61.69967269897461,14033400
2015-01-29,62.15617584920007,62.39529513264011,61.69967992211676,62.07646942138672,12054500
2015-01-30,61.6561916960502,61.750393204113266,61.047530543600466,61.076515197753906,14685300
2015-02-02,61.286686115650845,61.69246045776566,60.63454483135148,61.67797088623047,10278700
2015-02-03,62.27935791015625,62.315590115712936,61.6779442070275,62.27935791015625,10747900
2015-02-04,62.23588432916029,62.66340114046127,61.98952301925616,62.16342544555664,9212800
2015-02-05,62.48948444207266,62.880768992692154,62.388040913570315,62.82279968261719,6531300
2015-02-06,62.721345531581655,62.757577726306614,61.69966287376731,62.03297805786133,8429800
2015-02-09,61.81561596296127,61.90256994150429,61.293903148220195,61.62722396850586,8811500
2015-02-10,61.83008383842927,62.00398619070267,61.4605365026242,61.873558044433594,7059300
2015-02-11,62.27935747010796,62.46050744009461,61.699680883105685,62.05473327636719,7184600
2015-02-12,62.359066977452045,62.42428384456095,61.888081454843736,62.33732986450195,6074600
2015-02-13,62.33732954330647,62.42428352291743,61.95329247447728,62.243133544921875,6272000
2015-02-17,62.3590512900112,62.3590512900112,61.590977341616885,61.94602966308594,10310400
2015-02-18,62.14168642350039,62.59818235160656,61.96777847428617,62.50398635864258,8132300
2015-02-19,62.39526660480749,62.53294228594878,61.62719286424185,61.743125915527344,7271600
2015-02-20,61.554736535206,61.62720092102072,61.004044795158116,61.49677276611328,9581300
2015-02-23,61.561980002138355,61.95326444094559,61.33735590010788,61.873558044433594,7919200
2015-02-24,61.96052894832489,62.1271838024725,61.59822905708169,61.95328140258789,6502200
2015-02-25,62.098176781830134,62.17064115658532,61.764861665327686,61.92427444458008,5975800
2015-02-26,61.895322338889045,62.14168918041008,61.511285275121885,61.71417236328125,7964500
2015-02-27,61.605478051398876,61.86633444489665,61.279410323655775,61.685184478759766,7685000
2015-03-02,61.68516896864256,61.88806152343749,61.47503439736901,61.8880615234375,7235200
2015-03-03,61.844575531506,61.909792371018774,61.257651617172534,61.706905364990234,6095600
2015-03-04,61.620001540749065,61.7649193691375,61.01858204924156,61.120025634765625,7370000
2015-03-05,61.31563014502828,61.417073663316984,60.931587650641454,61.322872161865234,5914200
2015-03-06,61.11275795864058,61.134500601173066,59.68530068150968,59.89543533325195,11338700
2015-03-09,59.989620286774866,60.29395088705928,59.909913863615905,60.20699691772461,7326700
2015-03-10,59.75773255439562,60.054815528915896,59.08385467529297,59.08385467529297,9681400
2015-03-11,59.07662893798437,59.25777891290926,58.55491612567932,58.97518539428711,10066600
2015-03-12,59.12008389624764,59.504126361669755,59.06212012463799,59.482383728027344,6951100
2015-03-13,59.402701251206175,59.62007790065307,58.80128201737876,59.294010162353516,7492500
2015-03-16,59.475138228582566,60.83013598199906,59.40992138798814,60.547542572021484,15618300
2015-03-17,60.40262075486768,60.40986829849824,59.72874293188133,60.03307342529297,7509300
2015-03-18,60.04032935889563,60.90260473897806,59.431662758761924,60.68522262573242,12607900
2015-03-19,60.47509500920138,60.68522960196025,60.22873374557489,60.4171257019043,9257500
2015-03-20,60.859134238567805,61.43881627638811,60.699721401754346,61.402584075927734,22580300
2015-03-23,61.13446877902065,61.62719671635828,61.12722123528237,61.48952102661133,9891100
2015-03-24,61.51128101512829,61.6706938671443,60.77219159826824,60.80841827392578,7478800
2015-03-25,61.13448491281989,61.13448491281989,60.04033770634197,60.14902877807617,8482200
2015-03-26,59.83744172486605,59.85917883031764,59.380940397355815,59.52586364746094,7311600
2015-03-27,59.47516791472332,59.80848324341864,59.409951041576875,59.641822814941406,6440600
2015-03-30,59.87368694377404,60.10555868753373,59.52588209226372,59.93890380859375,6416800
2015-03-31,59.96788611258804,60.091066762316395,59.373714447021484,59.373714447021484,8649700
2015-04-01,59.736036189179174,59.74327821009577,59.018678083699164,59.64908218383789,7395300
2015-04-02,59.54036607858996,59.84469667720974,59.35921612299372,59.728763580322266,6169800
2015-04-06,59.359214962416274,60.30844447039684,59.062131915741055,60.17076873779297,6856300
2015-04-07,60.091060242121095,60.35191660633463,59.656301477851066,59.69977569580078,6329900
2015-04-08,59.63455571011813,60.27220143657942,59.61281307604261,59.97511291503906,6523400
2015-04-09,59.873682876712614,60.10555460472187,59.42443451333984,60.06208038330078,6185000
2015-04-10,59.99689331764507,60.598307227498914,59.93892398013183,60.39542007446289,7001700
