Date,Open,High,Low,Close,Volume
2015-01-02,71.90546745305804,72.96328437992575,71.0037219845013,71.92280578613281,1349900
2015-01-05,71.94014105235435,72.39101041837304,70.12797788501241,70.84764099121094,1847700
2015-01-06,70.64819636121273,71.81872843482154,69.54702420210819,71.05570983886719,2592600
2015-01-07,71.25515542038573,72.65979824175943,71.06440072197174,72.13088989257812,2434700
2015-01-08,72.78118842402426,73.46616821692197,72.72049434694009,73.2754135131836,2714500
2015-01-09,71.84477120644516,73.4228240752272,71.11643555115229,72.76385498046875,2535700
2015-01-12,72.72914822944018,73.12799590106019,71.4372278784148,72.19157409667969,1476800
2015-01-13,72.46905009023077,73.29275641853273,71.61932634284713,72.20025634765625,2113100
2015-01-14,71.54995669097052,71.54995669097052,70.24069777237128,71.04706573486328,1890700
2015-01-15,71.31587750487532,71.7840919625564,70.388121065163,70.66558074951172,1222100
2015-01-16,70.7262472986345,71.99215702881125,70.2927162972661,71.95747375488281,1387000
2015-01-20,72.69448501184718,72.69448501184718,70.9170116338099,71.96615600585938,2343500
2015-01-21,71.78405944654357,72.815865281195,71.52393821616093,72.14822387695312,1871500
2015-01-22,72.21760478476418,74.18583288693424,71.7754012512208,73.81299591064453,1961400
2015-01-23,74.04709818546468,74.11646473503468,73.11934208423021,73.2754135131836,1344800
2015-01-26,72.98062285062223,73.57022540366887,72.33032620896016,73.4835205078125,1876800
2015-01-27,73.06732021026859,74.12513703002715,72.43436858215655,73.4488296508789,1628200
2015-01-28,73.83034670701521,73.9170516028723,70.71759000901717,70.92568969726562,2463700
2015-01-29,66.50365820963498,70.00658977082065,65.03832780773254,67.01522827148438,8256400
2015-01-30,66.20888735666742,66.76380677991091,64.7869055077108,65.5065689086914,4085700
2015-02-02,64.94294757805945,65.27242876905785,63.11344615968645,64.80421447753906,3314300
2015-02-03,65.25508579186008,65.37647393859146,64.6047893135886,65.02964782714844,3013300
2015-02-04,64.96895988259061,65.1423696470917,64.06721455383627,64.45738983154297,2326100
2015-02-05,65.02964583289629,66.10480079175603,64.89091274651044,65.90538024902344,2454500
2015-02-06,65.67127671890037,66.7637767359142,65.35913385689642,65.5845718383789,1781300
2015-02-09,64.78688647785081,65.6799594555871,63.80710199088394,63.94583511352539,2169900
2015-02-10,64.26664347861679,65.94007355052909,64.25797100560912,65.74064636230469,2384800
2015-02-11,65.59324145072905,67.33603791839528,65.59324145072905,66.20885467529297,3058700
2015-02-12,66.50364895611972,66.66839284356229,66.07011798087733,66.54700469970703,1719500
2015-02-13,65.9289846083075,66.34681052359379,64.88442978176822,65.77230072021484,3293700
2015-02-17,65.46763225796649,66.25975811662347,64.4143710419178,64.64069366455078,3116800
2015-02-18,65.04111096885977,66.13789813996142,64.92794632925377,65.78971099853516,2158400
2015-02-19,66.34681582758324,67.72215155066581,66.34681582758324,66.99966430664062,2523900
2015-02-20,66.90388326517869,66.90388326517869,65.77227707563273,66.30326080322266,1570300
2015-02-23,66.74720884282858,66.91259919998451,66.39031525972707,66.86036682128906,1504100
2015-02-24,66.66886459624855,66.96482594291214,65.84192608028633,66.93871307373047,2088300
2015-02-25,66.64274473232683,68.15735739705467,66.59922550196386,67.53932189941406,2120700
2015-02-26,67.8788330736963,68.2009007284346,66.32070062798846,66.8516845703125,2309700
2015-02-27,66.94742162898727,67.46099244827695,66.21622806390926,66.52088928222656,1682800
2015-03-02,66.52091400683787,68.94080492763968,66.4948011271502,68.77542114257812,2149500
2015-03-03,68.65354917222493,69.81996861270049,68.56649739453837,69.34121704101562,2863300
2015-03-04,69.02785075338839,70.02887980759941,68.26183759607002,69.97665405273438,2218200
2015-03-05,70.5772510566422,71.23879918070853,70.46408644088447,70.96025085449219,2273300
2015-03-06,70.20297280379908,70.45540834007505,68.8015242368534,69.27157592773438,2146200
2015-03-09,69.09747843181056,69.27157533868494,67.97457828666312,68.87116241455078,2266800
2015-03-10,68.03550180352603,68.22699839611762,67.4783984685952,67.57415008544922,2285200
2015-03-11,67.54803911017142,68.03550371176863,66.22493608553128,66.31198120117188,2456900
2015-03-12,66.72983021195584,68.25314350823007,66.66019143882905,68.2096176147461,1887700
2015-03-13,67.7047273457437,68.54037246385195,66.94742748555154,67.50452423095703,2233300
2015-03-16,68.22702526476199,68.99303850125956,67.66992835155595,68.81024169921875,1652000
2015-03-17,68.2356809594256,68.55775507049155,67.14760082339556,67.17371368408203,1512600
2015-03-18,67.03448078737784,68.86245512138666,66.85168401808876,68.59261322021484,1859100
2015-03-19,68.77539184432527,69.74160782787557,68.5229563796835,69.61974334716797,2264300
2015-03-20,69.71548831819584,70.06367539498159,69.34989487607305,69.61974334716797,1793200
2015-03-23,69.34992429994189,69.5501341124017,68.1747982281827,68.2096176147461,1787500
2015-03-24,68.53167033481907,69.10617342903643,67.9919799750612,68.20088958740234,1240100
2015-03-25,67.64382206454036,67.72216735369062,65.5111858584144,65.54600524902344,3396200
