Date,Open,High,Low,Close,Volume
2015-01-02,32.53432685406655,32.87104154205563,32.04312391790009,32.2609977722168,6886000
2015-01-05,31.7460177017201,31.955967174612432,31.488531301622096,31.643022537231445,11623800
2015-01-06,31.825239884402848,31.84504769109544,31.120125486503007,31.385536193847656,7664400
2015-01-07,31.59153947093279,32.177816392157624,31.452893820651123,32.15800857543945,9732600
2015-01-08,32.6135689587562,32.99781772588724,32.490765905784386,32.67694854736328,13170600
2015-01-09,32.08273914981191,32.288729542084965,31.34197402895015,31.60738182067871,27556800
2015-01-12,31.805438476804767,32.0193501183589,31.619255954216136,31.78167152404785,10021400
2015-01-13,32.27682361678954,32.538269059328364,31.74204321559243,32.03518295288086,11040800
2015-01-14,31.71037238886535,31.999547098172695,31.536073316571986,31.8569393157959,9295000
2015-01-15,31.928238489533598,32.047079298037914,31.369693942956832,31.524185180664062,8126600
2015-01-16,31.397420028690473,31.99953927873198,31.294424872753513,31.93219757080078,9015600
2015-01-20,32.00746486453794,32.27287256307583,31.821282352288414,32.1738395690918,10738400
2015-01-21,32.106501579200085,32.33625585496041,31.90051123538361,32.20157241821289,10844200
2015-01-22,32.22929422216517,32.81556778893718,32.0431117306069,32.77595520019531,23913000
2015-01-23,34.2654221090891,35.13691140469865,34.241655153358124,34.94676971435547,38107200
2015-01-26,34.8952866511623,35.057702315960995,34.625919636421365,34.90717315673828,14098600
2015-01-27,34.7724640899319,35.33893293194382,34.64173981356443,34.99429702758789,10994200
2015-01-28,35.13690956586745,35.48946682791563,34.6575901761418,34.68928146362305,11963200
2015-01-29,34.863580797911816,35.37459147915521,34.68928173763568,35.27555847167969,12475800
2015-01-30,35.08937118043231,35.23197893365748,34.61797316159093,34.673431396484375,10070400
2015-02-02,34.73284810829994,34.895260629738424,34.01188810901319,34.855648040771484,13638800
2015-02-03,34.978900991246405,35.181663513183594,34.561443030498914,35.181663513183594,9252400
2015-02-04,34.986863850826495,35.5554005097336,34.98288722152521,35.265167236328125,11496600
2015-02-05,35.26913790082482,35.690569537104984,35.26913790082482,35.638885498046875,7598600
2015-02-06,35.58321119158455,35.65477531307751,35.25719753440059,35.384422302246094,7835400
2015-02-09,35.189618042169755,35.46792133721898,35.0425131386275,35.3128662109375,6911600
2015-02-10,35.531537030168636,36.33066640305889,35.51563355061598,36.25115203857422,12469600
2015-02-11,36.243208606680454,36.49368163169146,36.06429670314761,36.09610366821289,6467000
2015-02-12,36.21537266350528,36.55331633506812,35.8177947282821,36.50958251953125,7197600
2015-02-13,36.573195969812545,36.573195969812545,36.14381407503228,36.41019058227539,6109600
2015-02-17,36.485724959187564,36.67258706985925,36.28296240075046,36.58909606933594,6387000
2015-02-18,36.732220139617965,37.10594431796645,36.57716500887307,36.9747428894043,6542000
2015-02-19,37.0343776584322,37.284850614145185,36.978717001607095,37.042327880859375,6109200
2015-02-20,37.157633012726215,37.2411240141202,36.962820676140254,37.177513122558594,6461400
2015-02-23,37.31267838816556,37.34448534225338,37.006544796585096,37.2053337097168,5854600
2015-02-24,37.07811826247892,37.36834845009203,37.0383610764978,37.153656005859375,6337800
2015-02-25,37.094022114582124,37.702315862686696,37.07414200475328,37.4756965637207,8119600
2015-02-26,37.49159369343175,37.69833284754497,37.404126078249035,37.59098815917969,6816400
2015-02-27,37.68641973172082,37.690396361117955,37.08209946109417,37.1695671081543,8658400
2015-03-02,37.10594727769597,37.59099281595794,37.10594727769597,37.463768005371094,7947000
2015-03-03,37.412090721579474,37.455824546028296,37.05426990030708,37.37233352661133,7578400
2015-03-04,37.29677959857949,37.44786113284548,36.5811412413308,36.99859619140625,7774600
2015-03-05,37.08606045971166,37.35641351246029,36.99859284951678,37.22521209716797,5848400
2015-03-06,37.09402728661414,37.25305605430281,36.52946424151383,36.664642333984375,6814400
2015-03-09,36.732223921394606,37.02643073395988,36.61294933164388,36.99065017700195,5984800
