Date,Open,High,Low,Close,Volume
2015-01-02,52.843239944505385,52.91199954209263,52.48417694121943,52.743927001953125,2522800
2015-01-05,52.66754010229157,53.04187983577291,52.29319454024295,52.354312896728516,2950700
2015-01-06,52.507121308038926,52.6140755431078,51.66675827739969,51.80427169799805,3437400
2015-01-07,52.04872811984498,52.285560299440206,51.75078341094954,52.216800689697266,2908000
2015-01-08,52.6751867818625,52.95021361625218,52.4689195703545,52.92729568481445,2745200
2015-01-09,52.98076648429607,53.049526098979754,52.369600347406376,52.40779495239258,2284300
2015-01-12,52.40780035379431,52.68282718373901,51.773710394279114,52.14805603027344,2353900
2015-01-13,52.45363729989102,52.96549047599044,52.20152842381773,52.50711441040039,4434200
2015-01-14,51.865388335256405,52.430718677231916,51.82718789747938,52.29320526123047,2579200
2015-01-15,52.53001944471417,52.66753281349221,52.10983808773503,52.19387435913086,2383700
2015-01-16,52.14803282571138,52.91199460704324,51.96467780162433,52.84323501586914,3787800
2015-01-20,52.74393008769903,52.85852553800451,52.239712437781634,52.68281173706055,3275000
2015-01-21,52.32955622157701,52.95929236064863,52.03772927976753,52.49082946777344,3373100
2015-01-22,52.59065924635746,53.32791073954397,52.298826502136066,53.23575210571289,3084400
2015-01-23,52.87481057336865,52.99000741348978,51.530861109983036,51.561580657958984,4587800
2015-01-26,51.42334123406793,51.52317536210563,50.862725644015484,50.9088020324707,5433500
2015-01-27,50.44801835679091,50.63232976167836,49.81828235253435,50.42498016357422,5951000
2015-01-28,50.72450171153079,50.84737406066486,49.8797286774289,50.01028823852539,6750300
2015-01-29,52.68282602564012,53.34328176244582,52.390999062996784,53.01305389404297,6902200
2015-01-30,52.4908185429234,52.67512994890808,51.807324797374356,51.85340118408203,5926600
2015-02-02,51.73053195300738,53.05911862835062,51.43870505452347,52.982322692871094,4609000
2015-02-03,53.13591766357422,53.15895585710624,52.60601577572161,53.13591766357422,3345500
2015-02-04,53.18199372956353,53.596698788098315,53.020720516659,53.143592834472656,3075300
2015-02-05,53.366301310566364,53.89620315723646,53.220390809818625,53.59669494628906,3408400
2015-02-06,53.53527839291164,53.558316594348994,52.95929992035379,53.22041320800781,2667900
2015-02-09,53.08983477884387,53.3048715872492,52.91320472445334,53.043758392333984,2113000
2015-02-10,53.27415744888278,53.46615022436061,52.92089144510212,53.32791519165039,1962700
2015-02-11,53.41239887954144,53.65814942722385,53.03608877593773,53.35095977783203,2232000
2015-02-12,53.235756557351564,53.65046165553851,53.235756557351564,53.64278030395508,2829900
2015-02-13,53.3970371673753,53.87318142574358,53.37399896859472,53.81942367553711,2554900
2015-02-17,53.75797613550691,54.111242132727426,53.47382472378078,53.903892517089844,3342300
2015-02-18,53.57365585983764,54.226430004612226,53.57365585983764,54.172672271728516,2771400
2015-02-19,54.034447325668445,54.364675134629316,53.696538165107214,53.91925048828125,3245500
2015-02-20,53.85782539176095,54.02678001595389,53.42776333683788,53.94230270385742,2358900
2015-02-23,54.53362517819505,54.53362517819505,54.111238762632325,54.28019332885742,2389100
2015-02-24,54.41844495223773,54.69491507965015,54.118936624066905,54.53364181518555,2497100
2015-02-25,54.56436136924869,54.67187687889176,54.33396764335305,54.53364181518555,2498500
2015-02-26,54.479881780900804,54.74867054376224,54.26485077061165,54.610435485839844,1855900
2015-02-27,54.55668044918918,54.625795052013224,54.31861122725409,54.387725830078125,1997300
2015-03-02,54.38772539817459,54.58739957000708,54.057497515940625,54.53364181518555,1787700
2015-03-03,54.52594382723372,54.52594382723372,53.980685092059865,54.28019332885742,2010300
2015-03-04,54.126601464555,54.34163241824,53.93460870459995,54.28019332885742,2715900
2015-03-05,54.50291103424147,54.9560111802395,54.36467599900985,54.879215240478516,3713300
2015-03-06,54.39539496286769,54.51059180084996,53.097521915966276,53.18199920654297,3555200
2015-03-09,53.082166099077845,53.60438669676944,53.03608384750042,53.44310760498047,2564500
2015-03-10,53.20503299047438,53.22039569248055,52.52922058105469,52.52922058105469,2492600
2015-03-11,52.42938105870197,52.54457788814975,51.98396230220689,52.13755416870117,2643200
2015-03-12,52.46777420007006,52.66744828432374,52.33722054693057,52.62904739379883,2456700
2015-03-13,52.44475224516464,52.62138233429223,52.160600801111684,52.5753059387207,3451400
2015-03-16,52.759605349359596,53.10519581480613,52.667452579230186,53.00535583496094,2969300
2015-03-17,52.64442268424445,52.84409095709804,52.475468100172435,52.53690719604492,2843100
2015-03-18,52.414040017194885,52.79034430495981,51.361917251143346,52.47547912597656,5386900
2015-03-19,52.36026301667413,52.629051694855235,52.07611163736626,52.444740295410156,2881200
2015-03-20,52.72122372202316,53.458475366312506,52.62138371678836,53.420074462890625,4508200
2015-03-23,53.48917319114228,54.05747000419456,53.220384553830584,53.88851547241211,3123400
2015-03-24,53.742602784970764,54.257141849460794,53.228057861328125,53.228057861328125,2849300
2015-03-25,53.53527667506522,53.68887444497892,52.85178271162775,52.905540466308594,3458500
2015-03-26,52.7749759499205,53.15128015563345,52.59066452291992,52.79033279418945,2890600
2015-03-27,52.92087849432264,53.059107634050946,52.54456852788529,52.79800033569336,2004200
2015-03-30,52.79801764571356,53.37399602003043,52.63674440400344,53.21272277832031,1967200
2015-03-31,52.882483463785846,53.558295833660516,52.86712076267862,53.25110626220703,4180400
2015-04-01,53.25111678060741,53.25111678060741,52.69050112168669,53.05912399291992,3075100
2015-04-02,53.02841914419831,53.33560296839011,52.84410181869618,53.24345016479492,1914000
2015-04-06,53.00534558959834,53.98835320115267,52.89783013912644,53.71955871582031,2021700
2015-04-07,53.704213809150694,54.095880670979916,53.519902404412086,53.53525924682617,1777400
2015-04-08,53.55831228074542,53.94997925110346,53.312561719946466,53.681190490722656,1498700
2015-04-09,53.60439205915963,53.80406035240206,53.20504375436421,53.727264404296875,1853100
2015-04-10,53.673500364023546,53.78869720225757,53.43543119505325,53.45846939086914,1708400
2015-04-13,53.25877739849728,53.581323750044525,53.089822873643215,53.228057861328125,1553600
2015-04-14,53.020719645637826,53.77332796016184,52.99000010190058,53.473819732666016,2468600
2015-04-15,53.542937322090005,54.03443827742772,53.46614139640978,53.665809631347656,2370700
2015-04-16,53.72726502125944,53.98837827880183,53.49687717429828,53.81942367553711,2166500
2015-04-17,53.51990328526606,53.63509425315235,52.97464455370621,53.20503234863281,2238000
2015-04-20,52.7596173801619,53.14360296767154,52.46010909063679,52.5753059387207,4681500
2015-04-21,53.00776914637121,53.54062885572038,53.00776914637121,53.29350662231445,2934100
2015-04-22,53.285779140917825,53.5251771328229,53.046381149012745,53.502010345458984,2350100
2015-04-23,53.23171400299475,53.67190057781475,53.12359841562546,53.45566940307617,2378200
2015-04-24,53.4788352405901,53.64100861877332,53.29349507864607,53.41705322265625,2282600
2015-04-27,53.517446870265005,53.617838223752834,53.146760679485816,53.27032470703125,2265400
2015-04-28,53.123610380434606,53.4247904262051,52.84559712405277,53.10816192626953,2420700
2015-04-29,52.89191925547725,53.27032970645617,52.745194323818296,52.90736770629883,4647300
2015-04-30,52.11967770478356,52.258684345611464,51.57137536925673,51.95750427246094,5582300
2015-05-01,51.95750651337847,52.28185339201275,51.664050655355986,52.26641082763672,3135600
2015-05-04,52.382247790083895,52.70659465081186,52.289574733364724,52.40541458129883,2377400
2015-05-05,52.62162729933159,52.69885187348534,51.98837636429914,52.03470993041992,3182200
