Date,Open,High,Low,Close,Volume
2015-01-02,83.948187189824,84.87451428561893,82.71584611021649,83.35269165039062,3060900
2015-01-05,82.95570895614874,83.07976528360005,81.673738885057,81.9797592163086,4679000
2015-01-06,82.56697301031753,82.82336447164386,81.43387696978525,81.8143310546875,3468300
2015-01-07,81.84740903777778,82.9556937370229,81.81432525316438,82.64967346191406,3225800
2015-01-08,84.00611800773297,86.82645049672243,83.30310459493438,86.59486389160156,5346100
2015-01-09,86.36325228549114,86.53693744379474,85.10609986392288,85.7843017578125,3397600
2015-01-12,85.87529126252396,86.01589264954914,84.28730706649193,84.81663513183594,3051500
2015-01-13,85.96627002689776,87.33921272306894,84.22940560980553,85.24671173095703,3856500
2015-01-14,84.03919729932444,85.58583177256817,83.68355434815457,85.4617691040039,4725600
2015-01-15,85.65198504366718,86.50387227927102,85.29634212578425,86.39635467529297,5888900
2015-01-16,86.42942149827405,87.6700352039909,85.72640832705203,87.47980499267578,6045500
2015-01-20,87.83545022114188,87.98432412226603,86.42942384059319,87.35575103759766,6526800
2015-01-21,88.10010936282018,90.52344165209963,87.35574620843676,90.41592407226562,8293700
2015-01-22,90.77155067764237,94.38587346372717,90.42418042637188,94.16255950927734,8055200
2015-01-23,93.9888959087236,94.55130772009579,92.63249206542969,92.63249206542969,5256000
2015-01-26,92.63250325758261,92.63250325758261,91.60693088119844,92.30994415283203,4203400
2015-01-27,91.76406506736404,92.0121903518988,90.91217793259652,90.98661804199219,4718300
2015-01-28,91.44979707905281,91.70618863107094,89.69639361050749,89.70466613769531,6633500
2015-01-29,89.44828146787144,90.63100054315409,88.28210113814754,90.4738540649414,4912300
2015-01-30,89.83698798222467,90.47383365908308,87.78583694062031,87.87681579589844,5397500
2015-02-02,88.27380094627979,88.77831136777348,86.90085211998691,88.7369613647461,4657100
2015-02-03,88.78660665220008,89.3242073100655,88.10013206308098,89.16706085205078,4192600
2015-02-04,88.35649379913178,89.93620502002851,88.2903262322653,89.25800323486328,4768900
2015-02-05,89.58882731886273,90.8211681764957,89.58882731886273,90.00236511230469,3297700
2015-02-06,89.81216577193953,90.48210151807741,88.65426460101109,88.99336242675781,3661400
