Date,Open,High,Low,Close,Volume
2015-01-02,118.31430721420392,118.89982247824666,115.96545193255848,117.40880584716797,1550878
2015-01-05,116.9799124832132,117.05480368314802,115.2982575979837,115.60462951660156,2142090
2015-01-06,117.38839030740931,118.00113407276905,115.45483357367081,115.59780883789062,3242113
2015-01-07,117.08204066713023,117.33394276075494,115.77485457885095,116.4488754272461,2278228
2015-01-08,117.90579913781009,119.3900084428069,117.41559648324724,119.1721420288086,2258000
2015-01-09,118.81133978079572,119.30152970566041,117.34074422165978,117.55180358886719,1732684
2015-01-12,118.50498089188005,119.1449532906822,117.43608259243031,117.49053955078125,2338913
2015-01-13,118.41644486791778,118.9611045567058,115.80886743059499,116.76203155517578,2154872
2015-01-14,115.74078778857043,117.75604289572685,115.06676704675266,117.61306762695312,2393765
2015-01-15,117.98069073257093,118.77725232218998,117.15688778343898,118.36195373535156,2752786
2015-01-16,117.68793569318947,120.43848795858382,117.68793569318947,120.3431625366211,3212825
2015-01-20,121.39849253789424,122.18826022183244,120.6427733440274,121.95677947998047,3222008
2015-01-21,121.82743799277519,122.84186656967987,120.84023789848376,121.65723419189453,2004711
2015-01-22,122.22909262312356,123.56352000513135,121.39848229192908,123.50224304199219,1907913
2015-01-23,120.88783377077858,123.052871047861,119.51937106950372,119.83255004882812,4145188
2015-01-26,119.78494123593198,121.14659728577868,119.26070275428192,120.27513122558594,1729706
2015-01-27,119.51256782792916,119.54661630937245,118.19857491722033,118.38239288330078,1722508
2015-01-28,119.4376786325746,119.56703965813429,116.52374224438934,116.72798156738281,1514889
2015-01-29,117.19776282424034,117.94666182818327,115.77483022143802,117.7083740234375,2035985
2015-01-30,116.8096765160355,118.21899484396187,114.97825242609444,115.13484191894531,2723499
2015-02-02,115.26418469196105,116.62584008776986,114.39952616703059,116.59180450439453,1830227
2015-02-03,117.79690401513388,118.45729765901979,116.25141735169267,117.76285552978516,2047030
2015-02-04,117.197769359518,117.92624705025953,116.53736285198356,117.15691375732422,1789894
2015-02-05,117.59264672296626,118.57984647930442,117.5109484108208,118.03518676757812,1426778
2015-02-06,118.52537940931563,119.13131609237367,117.32712028016357,117.9534912109375,1311241
2015-02-09,117.29990858749936,117.91945959615619,116.39440699260963,116.85736846923828,1502231
2015-02-10,117.7492533459775,118.28710601756768,116.27185060972901,117.98754119873047,1858894
2015-02-11,118.04880334095729,119.13812278597258,117.74923855973762,118.4096450805664,1719530
2015-02-12,118.94750167521096,120.3772415524288,118.593467042182,120.03001403808594,2626204
2015-02-13,119.73044799339311,120.83339459305024,119.55343712486682,120.14575958251953,2077558
2015-02-17,120.23426517508793,122.32441157616152,120.1729882152035,122.23589324951172,1895752
2015-02-18,122.13378565869724,122.58313288593654,121.75932963599783,122.3993148803711,1576939
2015-02-19,122.5286842339557,122.54910559537953,121.60956826259961,121.62998962402344,2107094
2015-02-20,121.22140686520156,121.77968057062556,120.4588810221651,121.52777862548828,1774878
2015-02-23,121.52783838575193,121.7388977425117,120.77211928645784,121.39167022705078,1187017
2015-02-24,121.13292967989355,121.58908386886196,120.80612360516176,121.05123138427734,1410272
2015-02-25,121.1942672592621,121.22830286101929,119.34921533718801,119.58069610595703,1761475
2015-02-26,119.47854104021198,119.80533428943671,118.06922259145854,118.87260437011719,2350330
2015-02-27,120.54741263705698,121.2214332347617,119.99594592703193,120.4929428100586,2976166
2015-03-02,120.49297101677486,121.28954568863286,119.86661298260023,120.37042999267578,1905307
2015-03-03,120.16619006811389,120.17980430637795,119.02240066986708,119.92790222167969,1591210
2015-03-04,119.52620279438041,119.67598519726465,118.74325518488132,118.88623046875,1284807
2015-03-05,119.37643696818557,119.37643696818557,118.13733485895564,119.02241516113281,1156860
2015-03-06,118.48457522681208,119.28794439162493,117.78331287243218,117.91267395019531,1405184
2015-03-09,117.81718280408222,118.72373094053074,117.6740422659933,117.85808563232422,1910023
2015-03-10,116.70618152556392,117.27874385053678,115.8746109008789,115.8746109008789,1834694
2015-03-11,115.87459318111067,117.46275640254427,115.87459318111067,116.93791198730469,1677584
2015-03-12,117.21740480405049,118.34888665358766,117.21740480405049,118.31481170654297,1225984
2015-03-13,118.32157845575163,119.15314880355324,117.46273525425661,118.13753509521484,1427895
2015-03-16,118.7441910910926,120.95944931425733,118.7441910910926,120.864013671875,2229705
2015-03-17,120.57092978386171,121.73649931626973,119.76663208007812,119.76663208007812,3376885
2015-03-18,117.23784368031407,118.69650948156894,116.22224251785576,118.12394714355469,5267176
2015-03-19,118.32160194193668,119.37129079178469,117.5786391800284,118.49881744384766,2601012
2015-03-20,118.66923387254339,118.83281942042653,117.15604819386034,117.2651138305664,3352686
2015-03-23,117.35373379028945,117.42871158312653,116.31085968017578,116.31085968017578,2176962
2015-03-24,116.07225509431194,116.21539563953803,115.30203247070312,115.30203247070312,1535613
2015-03-25,115.69739962888711,115.738289563788,112.70510310491535,112.75963592529297,2455194
2015-03-26,111.97576630816665,113.57755956893403,111.51225676523455,112.80052185058594,2175101
2015-03-27,112.50059618551597,112.8891149944117,112.13252233835877,112.18704223632812,1138121
2015-03-30,112.50063620017112,114.08879984404173,112.45291836530265,113.65937805175781,1898234
2015-03-31,113.14812798589882,113.46848402862176,112.46651306808432,112.77323913574219,1946136
2015-04-01,112.48018157657951,113.488980777417,111.97579488333855,113.31175231933594,1999499
2015-04-02,113.63210231586999,113.70025220310924,112.94365938299731,113.29810333251953,2038343
2015-04-06,112.71872447291035,114.00698965305648,112.46653117209004,113.60482788085938,1576815
2015-04-07,117.74903166015663,118.49199437137392,116.35854187732353,116.66526794433594,6811477
2015-04-08,116.61073949992011,117.16284385976434,115.40428014928636,117.12876892089844,3966360
2015-04-09,116.86979043804033,118.22620582939885,116.61759707680943,117.86495971679688,2412628
2015-04-10,118.13076120785296,118.9418868779647,117.59228672650434,118.85327911376953,2773759
2015-04-13,118.35567264401709,119.48715421632367,117.9262509734076,118.008056640625,1734546
2015-04-14,117.24465738750064,118.00807813223167,116.62439013288424,116.89704132080078,2253904
2015-04-15,116.95157505909697,117.48324751982571,115.41112922390919,115.54745483398438,2553978
2015-04-16,115.58151599924791,116.05184058863655,114.9748787232177,115.35658264160156,2184656
2015-04-17,114.66813069926526,114.90669398931372,114.05467855137675,114.51136016845703,2038218
2015-04-20,114.70904227776039,115.87459886617455,114.70904227776039,115.23388671875,1543804
2015-04-21,115.48610705968781,116.18135218270467,115.24754369556045,115.81327819824219,1348347
2015-04-22,115.73144552399712,116.40624544506284,114.97485284648465,115.88140106201172,1307890
2015-04-23,115.22709708820184,116.50853457222722,115.22709708820184,115.94278717041016,1303546
