Date,Open,High,Low,Close,Volume
2015-01-02,60.59750528040629,61.37286139371327,60.392733975225674,60.97482681274414,8389600
2015-01-05,60.62280773494128,60.62511074499649,59.55985625250927,59.628883361816406,12751200
2015-01-06,59.771528527832324,59.99930183546509,58.637250456269555,59.244651794433594,11070000
2015-01-07,59.460905122797946,60.08211379079074,59.23313188783981,60.03839874267578,9346800
2015-01-08,60.55607456576275,60.997817053908825,60.42492941216271,60.84366989135742,10443200
2015-01-09,60.65042746694943,60.84829679281042,59.766935064133264,59.941795349121094,10523600
2015-01-12,60.059126163565665,60.279997470756726,59.62198254801402,59.82444381713867,6425600
2015-01-13,60.28460579630917,61.156597173590455,59.61508274084898,59.99931335449219,10284000
2015-01-14,59.046799538007896,59.4977472310352,58.4670026255996,58.79831314086914,12225200
2015-01-15,59.0628936655703,59.23775392604348,58.062063720261186,58.23922348022461,10569200
2015-01-16,57.95622925253927,58.69247635684782,57.86420011984389,58.657962799072266,11137200
2015-01-20,58.95014253145851,59.7485074739697,58.49919149487039,59.09278869628906,14933200
2015-01-21,58.93634262852846,59.73470762673689,58.55441514884377,59.194026947021484,9784000
2015-01-22,58.77299963167836,59.58977133082108,58.29444042905196,59.26766586303711,11566000
2015-01-23,59.47933518570517,59.969398932247,59.401110069649484,59.426422119140625,6166800
2015-01-26,59.11581651881177,59.19634464366306,58.39337693749368,59.021484375,8552400
2015-01-27,58.3910714326939,58.3910714326939,57.19237569501678,57.74686050415039,11027600
2015-01-28,58.10117295471138,58.21160860559673,56.66779846050243,56.681602478027344,11430800
2015-01-29,56.95077805828505,57.24297590020597,56.407797928036736,57.05891418457031,15668400
2015-01-30,59.91187863223016,60.652724741493465,58.64876174926758,58.64876174926758,22151600
2015-02-02,58.97085878155278,58.97085878155278,57.45005422358812,58.747684478759766,13665200
2015-02-03,59.06287983338086,59.9233698945385,58.60963279191408,59.77151870727539,15075600
2015-02-04,59.72551461950889,61.36826301230017,59.61277946284096,60.944923400878906,22170800
2015-02-05,61.487922265111756,62.534767150878906,61.17731769878662,62.534767150878906,16565600
2015-02-06,62.52323923599815,62.68429546668199,61.209505429995,61.52701187133789,11242000
2015-02-09,61.524709062905565,61.73867835359961,61.03464538195519,61.07605743408203,7834400
2015-02-10,61.3728431025829,61.63052739350252,60.65500628605817,60.86667251586914,9396800
2015-02-11,61.076439939068614,61.38068735702162,60.90817640856544,61.309234619140625,8795600
2015-02-12,61.684946460364934,62.443275451660156,61.555870083225535,62.443275451660156,11641600
2015-02-13,62.86738091942309,62.86738091942309,61.95231738507839,62.14823913574219,8476000
2015-02-17,62.574664479717505,62.69221191984841,62.20356458749167,62.434059143066406,6810400
2015-02-18,62.43402780642134,62.46399320906764,61.80708264856653,62.030662536621094,6429200
2015-02-19,62.24966489508524,62.24966489508524,61.77253948771523,62.026084899902344,5654800
2015-02-20,62.01225049465327,62.925006866455085,61.555868791684944,62.92500686645508,9034800
