Date,Open,High,Low,Close,Volume
2015-01-02,74.14889402646044,74.62990223560121,73.33488612510325,74.17109680175781,2258860
2015-01-05,73.92689321627353,73.92689321627353,72.52087515470748,72.75768280029297,3348656
2015-01-06,72.74285716320138,73.62346717112058,72.1730499826615,72.58745574951172,4490130
2015-01-07,73.31266259026106,73.88986868316476,72.88345898133777,73.11286163330078,2770013
2015-01-08,73.73448201635522,74.59289539687421,73.73448201635522,74.44489288330078,2717699
2015-01-09,74.5115046432099,74.57810098991924,73.12768336256794,73.2090835571289,2813733
2015-01-12,73.40888365036967,73.53468339455657,71.95846615974405,72.85387420654297,2928549
2015-01-13,73.36450353614867,74.1711126821169,72.52088775974991,73.37190246582031,3632088
2015-01-14,72.28408246032815,73.23129518697905,72.28408246032815,73.031494140625,3288807
2015-01-15,73.45324872798255,73.54944672513547,71.85482946931705,71.86222839355469,3708490
2015-01-16,71.68466063640248,72.7576789353352,71.41085836343358,72.68367767333984,5125119
2015-01-20,73.46807461987716,73.81587811109208,72.47646262669967,73.2460708618164,4034474
2015-01-21,72.87608497225143,73.63829443073607,72.63187839377433,73.44589233398438,2658487
2015-01-22,73.81591056972337,73.96391314017751,72.61709813649628,73.54950714111328,4697159
2015-01-23,74.74086350470209,76.90168482969248,74.37085739109484,75.85087585449219,6242081
2015-01-26,75.791708688409,75.84350717264742,74.93330128398514,75.39950561523438,3501673
2015-01-27,74.61511902993577,75.33292908266088,73.97871518179801,74.66692352294922,2670054
2015-01-28,75.13312869690458,75.85093875615547,73.82331435597644,73.86771392822266,4046253
2015-01-29,73.66790184963544,74.23030433543165,72.56528767429532,74.12670135498047,4807412
2015-01-30,73.4532667370736,73.8158680329058,72.18045375208523,72.34325408935547,4349316
2015-02-02,72.94267336589493,73.9046897357848,71.73646242622682,73.8306884765625,3780542
2015-02-03,74.00086811157632,74.97028315154837,73.97126641754748,74.94068145751953,2933324
2015-02-04,74.65948990847514,75.11089636562274,74.30428747921022,74.55589294433594,2615192
2015-02-05,74.74089971728799,75.85091260488855,74.61509398308863,75.73250579833984,2711757
2015-02-06,75.66591237403009,76.1173188705285,75.06650335467745,75.29590606689453,2551736
2015-02-09,75.07391776638042,75.46612692924995,74.83711607738793,75.17752075195312,2391291
2015-02-10,75.48091016377235,75.95451344999682,75.08870706792803,75.80651092529297,1806706
2015-02-11,75.62148934493749,76.08029462697348,75.38468178724722,75.79908752441406,2042280
2015-02-12,75.96930614555157,76.74631329515508,75.96190721860944,76.59091186523438,2060850
2015-02-13,76.4059233866935,77.2939325837991,76.4059233866935,77.24213409423828,2090668
2015-02-17,77.01272835814132,77.27173277789029,76.70932437892807,76.96092987060547,2438936
2015-02-18,77.13114783544746,77.66395465995402,77.00534805470008,77.41975402832031,2405616
2015-02-19,77.16073339598252,77.69354010897122,76.97573023299547,77.47893524169922,2081649
2015-02-20,77.39753124442925,77.98954133689301,76.65012569193546,77.96733856201172,3581047
2015-02-23,77.92294334206545,77.92294334206545,77.04233307332066,77.24213409423828,3263870
2015-02-24,77.21833451511152,77.746362721128,77.03241468736454,77.56787872314453,2496026
2015-02-25,77.41913461381303,77.95459862586688,77.3968211045964,77.63480377197266,2274353
2015-02-26,77.49350668426831,77.61249802061944,76.92085749131401,77.07703399658203,2021163
2015-02-27,76.86134741929325,77.24807071033794,76.40025380143892,76.43743896484375,3178236
2015-03-02,76.43746276834098,77.81330822185971,76.25153689341741,77.776123046875,3385478
2015-03-03,77.25552037872069,77.64224373904464,77.04728703889812,77.37451171875,2637158
2015-03-04,77.61251026280812,77.61251026280812,76.16973029798785,76.63825988769531,2659548
2015-03-05,77.1365187791519,77.22576678798958,76.6084966595373,76.69773864746094,2380043
2015-03-06,76.08792716651227,76.43002958403433,75.55989886762869,75.76069641113281,2618164
2015-03-09,75.9689007149756,76.97289398964621,75.85734523768852,76.70516204833984,2634717
2015-03-10,75.96148693335591,76.15484861258953,75.24009704589844,75.24009704589844,3186937
2015-03-11,75.31445666974668,75.4631973281347,74.80130019412519,74.85336303710938,2619861
2015-03-12,75.10621388079082,76.28126141539369,75.10621388079082,76.19945526123047,2763965
2015-03-13,76.13253510229093,76.19203378247734,74.59307749821657,75.24009704589844,2748897
2015-03-16,75.48550239422848,76.489495785245,75.40369623892062,76.43743896484375,2373251
2015-03-17,75.87966394712377,76.23663788638426,75.73835912868353,76.0135269165039,1963013
2015-03-18,75.84248808519052,77.5381220307362,75.25496125494774,77.22576904296875,3139716
2015-03-19,76.801869762008,77.03985244588725,76.20690703139492,76.6159439086914,2374949
2015-03-20,77.1290867258905,78.94371203495535,77.04728056280364,78.38594055175781,10572084
2015-03-23,78.37851060657802,78.37851060657802,77.28526902481272,77.56787872314453,4267077
2015-03-24,77.41913074585575,77.96203056021967,77.13652107416577,77.3893814086914,2545793
2015-03-25,77.64968796868276,77.64968796868276,75.79787125937844,75.80531311035156,2619755
2015-03-26,75.39627429277301,76.31102586841224,75.02442259025752,75.98379516601562,2947119
2015-03-27,75.93915657345916,76.63823279550498,75.86478625018505,76.57130432128906,3384417
2015-03-30,77.12907701922641,78.16281971335285,77.03239920989581,78.02151489257812,2743697
2015-03-31,77.53067350667047,77.95458192364539,77.18857123777154,77.5752944946289,2919210
2015-04-01,77.3819548351586,77.41914000583314,76.31846256641576,76.77955627441406,2811716
2015-04-02,76.87623302814411,77.35219835209786,76.45976035922739,76.9803466796875,2161128
2015-04-06,76.46719890910481,78.13308362312749,76.40770023103651,77.70917510986328,2332397
2015-04-07,77.61246799861105,77.97687769630414,77.44141387939453,77.44141387939453,1940835
2015-04-08,77.33732135509884,77.89509886863634,76.9654757003216,77.23320770263672,2213124
2015-04-09,77.24064460282356,77.81329378296212,76.93572742871194,77.63480377197266,2076024
2015-04-10,77.91741166258574,78.01408948482981,77.32244898693834,77.86534881591797,2235727
2015-04-13,77.57531416378669,77.82816849996652,76.8093032836914,76.8093032836914,2973223
2015-04-14,76.57875397447496,77.01009831478886,76.21433812045983,76.7869873046875,2320618
2015-04-15,77.1588340370693,77.52324384678646,76.96547237823864,77.18858337402344,2358714
2015-04-16,76.77210499680551,77.47118124809064,76.63823600094757,77.2852554321289,3565766
2015-04-17,76.60850467953372,76.85392318247314,75.00954843287356,75.6342544555664,7126970
2015-04-20,75.96891510221926,76.48206557819148,75.92429410703657,76.28870391845703,3230444
2015-04-21,76.37052216632813,76.57876153802266,75.12854585004314,75.35909271240234,3351733
2015-04-22,75.28470330865558,76.11764854272805,75.1285268298812,75.9986572265625,3532977
2015-04-23,75.8424943742025,76.92829409236683,75.64913269807852,76.60850524902344,3428030
2015-04-24,76.578748046973,76.63824069917966,76.12509023239808,76.22920989990234,2865092
2015-04-27,76.51183256020346,76.80187812715164,76.1548584955035,76.25897216796875,1980097
2015-04-28,76.56388289072424,76.83905677277147,75.81274965043544,76.54901123046875,2234666
2015-04-29,76.0432889729168,76.48206913703031,75.51526079337083,75.66400146484375,2881964
2015-04-30,75.53013404317974,75.82761539239196,74.88312053792362,75.05416870117188,3320111
2015-05-01,75.53012758484692,76.24408155772548,75.42601393825676,76.22920989990234,2227662
2015-05-04,76.21433358618116,76.8539172395709,76.10277808776732,76.28870391845703,2528497
2015-05-05,76.24408444738678,76.51181644474906,75.32189712546275,75.5152587890625,2349269
2015-05-06,75.96891875171931,76.0432890875679,74.6005093888369,75.1062240600586,4069174
2015-05-07,74.85337697801025,75.23266452335649,74.48152526278548,75.12110900878906,4761465
2015-05-08,76.02097220021949,76.20689803157877,75.80530305257412,75.94660186767578,4197042
2015-05-11,76.5861890946323,76.89110626809716,76.27383609174919,76.37051391601562,3587626
2015-05-12,75.76810947251654,76.19201791257645,75.448314669725,76.08789825439453,2633338
2015-05-13,76.67542421504662,78.25950861752288,76.62336739287149,77.67198181152344,4894002
2015-05-14,77.98435307331407,79.26352062962114,77.71662102907716,79.1594009399414,5248849
2015-05-15,79.33041622881302,79.51633598364937,78.89163019386343,79.46427917480469,5802554
2015-05-18,79.31555842868283,79.6502249088896,79.27093743550472,79.40480041503906,3224290
2015-05-19,79.5228847942023,79.68730081766073,78.93997175721601,79.07449340820312,2655091
2015-05-20,79.15669590781317,79.64993186215641,78.91755303609145,79.38836669921875,3583381
2015-05-21,79.42577483198296,79.81438371503113,79.27630894615358,79.48555755615234,2822328
