Date,Open,High,Low,Close,Volume
2015-01-02,103.44621229027844,103.93609486217267,101.52752125609814,102.30316162109375,8538620
2015-01-05,102.09906152330191,102.09906152330191,100.09872412073487,100.42530822753906,8770735
2015-01-06,99.85379576007566,100.30285222933149,97.6901659526872,98.26168823242188,13304295
2015-01-07,98.83322329491318,99.56804420022065,97.89428402725831,98.30252075195312,9106535
2015-01-08,99.28227081626389,99.52720892957767,98.50663020797272,99.48638916015625,9019294
2015-01-09,100.09872496076191,100.13954472499123,97.77179693293557,98.09838104248047,9000055
2015-01-12,98.26166694148162,98.547431268895,97.03697010848391,97.89425659179688,8945573
2015-01-13,99.03733751921636,99.3230954158482,96.46546445809994,97.40440368652344,8591202
2015-01-14,96.54708045209522,97.36354711433783,95.56732175718939,97.07778930664062,8732675
2015-01-15,97.40438818163548,97.85344458919853,96.17969125152813,96.26133728027344,6568703
2015-01-16,95.97555522748384,96.5470773232836,95.7306171864268,96.30213928222656,10390099
2015-01-20,97.32274377200976,97.44520956770128,96.13886658711552,97.36356353759766,9298421
2015-01-21,97.28189778316822,98.3024827009272,96.79202170187098,98.13919067382812,7849930
2015-01-22,99.20060353982224,99.44554160069522,97.81260819702129,99.11895751953125,9834098
2015-01-23,99.73130650330508,101.60917797881305,99.15977785900509,99.9354248046875,13299850
2015-01-26,100.91521527579549,100.99686132222871,99.60886553500586,100.38450622558594,8174317
2015-01-27,99.56802505569509,99.85378290932232,98.79237802748473,99.5271987915039,8012228
2015-01-28,99.89458904560219,99.97623505860581,97.20025111970321,97.32272338867188,10360866
2015-01-29,97.32276171118617,98.7923970228721,97.07782357572668,98.30252075195312,8437544
2015-01-30,97.4860204508136,98.42495289832382,97.2410823991492,97.52684020996094,11416362
2015-02-02,97.97591310274137,98.8740259427998,97.56768294768203,98.83320617675781,8263540
2015-02-03,99.15980951173219,100.13956857261809,99.03734369095216,99.8946304321289,7871527
2015-02-04,99.64968221543081,99.7313282540048,98.30251283056735,98.62909698486328,6935093
