Date,Open,High,Low,Close,Volume
2015-01-02,7.595805773210186,7.692135687577261,7.460340866698349,7.532588481903076,13500000
2015-01-05,7.531084987769007,7.587528471267031,7.405403982691555,7.412177085876465,15596000
2015-01-06,7.446798304464009,7.456581518995725,7.163074317273711,7.243600845336914,22194000
2015-01-07,7.3038064930080555,7.479910793609535,7.264672203985505,7.439271450042725,30907000
2015-01-08,7.565707789854898,7.849431117453433,7.552913745546283,7.811048984527588,33265000
2015-01-09,7.862222989811437,7.962316666648478,7.7199856268528695,7.8945841789245605,23432000
2015-01-12,7.907377809651903,7.950275097494092,7.730521325795169,7.76363468170166,18692000
2015-01-13,7.810295710226208,8.081224955162641,7.656016467144867,7.7199859619140625,24337000
2015-01-14,7.609351240360535,7.788465565914028,7.526567537569168,7.78093957901001,20984000
2015-01-15,7.7937366056377035,7.942747758506124,7.604838281037243,7.625158309936523,18372000
2015-01-16,7.577746059108133,7.820077051348349,7.549147871338272,7.8133039474487305,15375000
2015-01-20,7.803519314736766,7.920169267412196,7.719982707166434,7.892323970794678,12840000
2015-01-21,7.851684100478442,8.043592508304314,7.835127786402862,7.930705547332764,16451000
2015-01-22,7.975858820772074,8.014240927078351,7.640208097790309,7.917158126831055,20639000
2015-01-23,7.90436377887377,8.090251216251223,7.845662369535997,8.051116943359375,15088000
2015-01-26,8.033055024563762,8.057138040989871,7.873507821896755,8.032302856445312,9611000
2015-01-27,7.907378488491129,7.975863147048295,7.738047263450338,7.886306285858154,15242000
2015-01-28,8.061655439373551,8.153470215533162,7.8915720941212,7.902108192443848,23302000
2015-01-29,7.874265521927779,8.02252383400168,7.696656127783179,8.017255783081055,15842000
2015-01-30,7.923936119236992,8.032307967822987,7.722996575221488,7.742563724517822,16938000
2015-02-02,7.770404989975049,7.788467074957242,7.462599530225451,7.707940578460693,21581000
2015-02-03,7.713963504305951,7.805778289333045,7.628168937348735,7.76664400100708,15390000
2015-02-04,7.74632735357348,7.923183880287692,7.710203161853903,7.887059688568115,16658000
2015-02-05,7.882541890250938,7.99392382055424,7.808036308006994,7.9924187660217285,16585000
2015-02-06,7.997689481388667,8.060906816850249,7.846420325824758,7.88254451751709,10682000
2015-02-09,7.823089802961502,7.853193052592199,7.662789621876047,7.694397926330566,20346000
2015-02-10,7.754602319984974,8.087243748142427,7.743313335294478,8.055635452270508,20398000
2015-02-11,8.036822466034483,8.150462356248035,8.002204052767924,8.123369216918945,17169000
2015-02-12,8.18808876201328,8.281408585992285,8.16250068633052,8.255821228027344,21072000
2015-02-13,8.278396268765587,8.293448242849623,8.13465321776414,8.289685249328613,14614000
2015-02-17,8.293450476205713,8.379997197342332,8.209913863609447,8.343873023986816,15312000
2015-02-18,8.30247986114955,8.322799885789209,8.224964192134394,8.278397560119629,16681000
2015-02-19,8.278399801594468,8.361183541231956,8.252059553424264,8.346132278442383,13196000
2015-02-20,8.3860194107948,8.440957852182873,8.313018878429117,8.433432579040527,19283000
2015-02-23,8.5041717102737,8.521480908035002,8.4259031596967,8.49288272857666,23854000
2015-02-24,8.541802290039152,8.549327561316302,8.399564255992706,8.517719268798828,23213000
2015-02-25,8.526002079423655,8.571909485135514,8.452248645120132,8.480093955993652,38216000
2015-02-26,9.274817022506827,9.775283817922496,9.260517930196789,9.727118492126465,89263000
2015-02-27,9.685726036128154,9.685726036128154,9.493065455303583,9.604447364807129,33825000
2015-03-02,9.57359430405398,9.84903941630736,9.57359430405398,9.70981216430664,27893000
