Date,Open,High,Low,Close,Volume
2015-01-02,26.395939382391216,26.55453482936228,26.162013603133126,26.244781494140625,26480000
2015-01-05,26.12583961618096,26.167470289686392,25.65997120510739,25.744718551635742,41182000
2015-01-06,25.79625615665274,25.831443710375485,25.055326743278943,25.10934829711914,54456000
2015-01-07,25.322957320689344,25.349718543930422,24.96116562266541,25.035505294799805,46918000
2015-01-08,24.85510481517705,25.151971940893755,24.533455909070756,25.122732162475586,73054000
2015-01-09,25.185671138050665,25.206486470406286,24.713359714337837,24.815948486328125,42000000
2015-01-12,24.742600854209794,24.79414385487283,24.32976151581034,24.634559631347656,57138000
2015-01-13,24.90763776348392,25.206488103596488,24.64447220299611,24.869476318359375,60958000
2015-01-14,24.80108173678402,25.189636510615635,24.689075961116913,25.074159622192383,52800000
2015-01-15,25.220860710975504,25.263482045234877,24.8798843651474,24.979005813598633,51068000
2015-01-16,24.936384695609085,25.31800107550892,24.933410806128315,25.298673629760742,49658000
2015-01-20,25.413156414301586,25.553908534036548,25.244650515231655,25.272899627685547,46796000
2015-01-21,25.317507448484626,25.863169885656006,25.25555677011669,25.79081153869629,46356000
2015-01-22,25.920159917266922,26.705198625022977,25.866140248941647,26.628875732421875,56068000
2015-01-23,26.66505657909706,27.030812830129936,26.55205823643554,26.859333038330078,45966000
2015-01-26,26.837031674172664,26.837031674172664,26.369675414714727,26.60013198852539,30932000
2015-01-27,26.33647075740005,26.404864544864676,25.814102240248438,25.83045768737793,39148000
2015-01-28,26.01928295111049,26.0534798439865,25.392342435829637,25.39630699157715,35822000
2015-01-29,25.419599601712203,25.533093275569083,24.952738682816666,25.435955047607422,79018000
2015-01-30,25.721920021898733,26.916328914102955,25.681280017677523,26.641267776489258,121108000
2015-02-02,26.481185043761325,26.589228161069897,25.856723125756513,26.376117706298828,75378000
2015-02-03,26.264107091662463,26.636306400860303,26.108982768408584,26.430631637573242,47062000
2015-02-04,26.42270460713762,26.601618178119182,26.020768238843896,26.07379913330078,33896000
2015-02-05,26.16449123488951,26.30127878688081,26.05099757149956,26.258657455444336,33176000
2015-02-06,26.317141077988286,26.7735924347286,26.200178182803285,26.459379196166992,42938000
