Date,Open,High,Low,Close,Volume
2015-01-02,39.88495803867,40.127083809226995,39.466738508595355,39.81158447265625,11137800
2015-01-05,39.55478094220215,39.59146632292567,38.39550667763115,38.556922912597656,20945400
2015-01-06,38.6523058592593,38.71834066193688,37.07480935024768,37.19954299926758,31989300
2015-01-07,37.7938523091458,37.82320173145085,37.14084305689076,37.54438781738281,27890800
2015-01-08,37.98461365929886,38.21206744129985,37.786509294120144,38.109344482421875,17467200
2015-01-09,38.27811626789191,38.32947916938074,37.250911417513116,37.25824737548828,20180200
2015-01-12,37.28759899058319,37.35363381189253,36.70796031452517,36.96476364135742,22725800
2015-01-13,37.170198379659325,37.588417917692816,36.399794114803704,36.700618743896484,23201800
2015-01-14,35.92287586357876,36.025596059439884,35.049751399843764,35.98891067504883,44630800
2015-01-15,35.26253344646928,35.394603080265895,34.418755541537045,34.65354537963867,48799400
2015-01-16,34.26466620770141,34.991046203294914,34.191292653303385,34.932350158691406,32307000
2015-01-20,35.20384246566448,35.2185171836943,34.59485706146623,34.67556381225586,25561000
2015-01-21,34.75625869321723,35.387257307607825,34.59484246084679,35.02773666381836,22873300
2015-01-22,35.40926506759313,36.502507218835575,35.167139339466736,36.37043762207031,29652600
2015-01-23,36.31173813572212,36.509839713173015,35.66606492374364,35.67340087890625,18984700
2015-01-26,35.57068497383931,35.97422973006994,35.51932488480532,35.87150955200195,13817500
2015-01-27,35.24785276666851,35.69542169446802,35.04974834949913,35.44595718383789,16401200
2015-01-28,35.48997511512617,35.59269529218784,34.56549072265625,34.56549072265625,26065300
2015-01-29,34.5434711930856,35.064521396625224,34.3673428874286,34.94710159301758,19865700
2015-01-30,34.558148164644464,35.02782736747066,34.41871302615196,34.455406188964844,23729800
2015-02-02,34.638896337770994,35.05720481282255,34.4187344245087,35.020511627197266,19178200
2015-02-03,35.563559264713284,36.1213054785757,35.482832618008786,35.871788024902344,25220200
2015-02-04,35.64428093025316,35.9598471599028,35.44613449771672,35.51952362060547,19581800
2015-02-05,35.76904030531696,35.95984642189419,35.38742527265377,35.62226486206055,15481900
2015-02-06,36.25340815530427,36.657038645392745,36.00389066696619,36.062599182128906,25881500
2015-02-09,35.85711290885787,36.334129712566245,35.548884125368545,36.11396789550781,16364900
2015-02-10,36.693723289781374,36.73775676555232,36.062590801275704,36.24605941772461,17223700
2015-02-11,36.06994770175703,36.60567597222121,36.040592037742776,36.458900451660156,13079500
2015-02-12,36.64969661988314,37.49365353207502,36.524939281294635,37.34687805175781,28926800
2015-02-13,37.43494860680998,37.7872109394735,37.288175900961754,37.57438659667969,17448500
2015-02-17,37.39090960988576,38.01470186971867,37.3542164415737,37.93397521972656,14569400
2015-02-18,37.64776804242323,37.91930087226154,37.493655041664425,37.73583221435547,17666800
2015-02-19,37.63309443330918,37.82390342665053,37.45696606969702,37.51567459106445,11272000
2015-02-20,37.4643060912269,38.09543883532815,36.9579335125808,38.00003433227539,19429400
2015-02-23,37.8165427446065,37.82388305551776,37.2441216718959,37.66242980957031,15282600
2015-02-24,37.73582297407014,38.38163327562407,37.71380763635531,38.08808517456055,20250900
2015-02-25,37.9046351530991,38.242216894678705,37.83124599220555,38.2275390625,10666000
2015-02-26,38.18349109012661,38.521075503233995,38.095426929950804,38.462364196777344,16358100
2015-02-27,38.39630972216779,38.79994009633276,38.28622743852791,38.469696044921875,18588400
2015-03-02,38.469703121684795,39.27696681802512,38.19817031813388,39.25495147705078,19384200
2015-03-03,39.585192850577904,39.629226332103585,39.21091805589212,39.43107986450195,24281900
2015-03-04,39.24762685830937,39.52650008670884,39.071498461064735,39.387062072753906,14698100
2015-03-05,39.416403513800624,39.43108134152566,39.00543553553723,39.30632400512695,13853800
2015-03-06,39.44574916130224,39.63655527429867,38.843972374802135,38.93937683105469,40296600
2015-03-09,38.80727541360439,39.02009684200343,38.726548789259596,38.858646392822266,17542600
2015-03-10,38.21285220831272,38.38164303925121,37.596397399902344,37.596397399902344,29061300
2015-03-11,37.88260295505089,38.71921948237858,37.80921662088535,38.403656005859375,32443600
2015-03-12,39.62923118898636,40.15762183401593,39.22560069048194,39.68794250488281,50191200
2015-03-13,39.55584034250039,39.80535780764805,39.08615826730355,39.29164505004883,20780600
2015-03-16,39.43841410168751,39.65857587637768,39.18889667716962,39.40171813964844,17031600
2015-03-17,39.04947604078663,39.62190026799948,39.0127828619998,39.511817932128906,13902900
2015-03-18,39.20357958320405,39.58519470914937,39.020110934163576,39.423744201660156,18383700
2015-03-19,39.31365928248969,39.35035244995993,38.30825193635718,38.44034957885742,21150000
2015-03-20,38.484379534801185,39.020107608397005,38.462364194635754,38.880672454833984,22466200
2015-03-23,38.91736717454459,38.932045001743624,38.513736724853516,38.513736724853516,13148900
2015-03-24,38.418323848345565,38.48437265654623,38.117435455322266,38.117435455322266,12887700
2015-03-25,38.14679404512432,38.24219850866242,37.68445235206461,37.70647048950195,15418200
2015-03-26,37.567047119140625,37.7651936358648,37.038659207386154,37.567047119140625,21839600
2015-03-27,37.78720831314893,37.78720831314893,37.22212447647654,37.427608489990234,16052400
2015-03-30,37.669767158727744,38.16146156980556,37.65508933756761,37.89726638793945,13289200
2015-03-31,37.618414193927286,37.992691841775866,37.54502784704035,37.80922317504883,13928900
2015-04-01,37.69913785422537,38.08809330039106,37.43494254724776,37.882606506347656,21577700
2015-04-02,37.92662964694251,38.32292249932789,37.86058083821161,38.0587272644043,13966900
2015-04-06,37.545024858324915,38.13212398521435,37.41292720483611,37.882606506347656,13250800
2015-04-07,38.036725329613844,38.110111676500786,37.71381868448806,37.80922317504883,11562700
2015-04-08,37.919300015264554,38.32293329314321,37.889947158290234,38.080753326416016,11773000
2015-04-09,37.96332319831114,38.31558258199972,37.93396754979324,38.256874084472656,13591400
2015-04-10,38.22018817734746,38.66051179064955,38.14679904212427,38.47704315185547,13032000
2015-04-13,38.51374202769192,38.85866401558737,38.462371025176814,38.64583969116211,11984400
2015-04-14,38.84398005938256,38.895351053794755,38.44034961778276,38.69720458984375,13259700
2015-04-15,38.8439849904068,39.17422913891444,38.71188733100375,39.049468994140625,19041100
2015-04-16,39.614549984201794,39.966809451033335,39.48245233420129,39.64390563964844,38345600
2015-04-17,39.269627747034285,39.70261386345313,38.85865977179562,38.94672393798828,23287000
2015-04-20,39.11552350097799,39.313670018841094,38.96141047581002,39.042137145996094,14730000
2015-04-21,39.15220681071064,39.23293346055071,38.344945911328495,38.513736724853516,19554400
2015-04-22,38.54309653398817,39.174229174033094,38.418336389102514,38.96874237060547,14873400
2015-04-23,38.9026926726709,39.1889061282532,38.76325750162532,39.05680847167969,13049600
2015-04-24,39.01277424587052,39.056807730395796,38.78527210842081,38.82196807861328,10150500
2015-04-27,38.80729224834017,39.1815670877905,38.733903103686444,38.74858093261719,15613000
2015-04-28,38.653172583621725,38.96873887533975,38.344946605390724,38.910030364990234,14134500
2015-04-29,38.63849608544622,39.62188809208872,38.6091404316338,39.453094482421875,22542400
2015-04-30,39.44576193713362,39.60721525392867,38.836644641595605,39.13019561767578,19420600
2015-05-01,39.36503032049382,39.51180579004673,39.12285317531437,39.453094482421875,13147600
2015-05-04,39.519146706938386,39.82003518565372,39.438422851266516,39.75398635864258,15670100
2015-05-05,39.62189234852308,39.849391691235745,39.07882389269024,39.1522102355957,20669100
2015-05-06,39.30632837587158,39.55584587592397,38.418337896576205,38.76325988769531,19414800
2015-05-07,38.631024786543804,39.25540797777832,38.49880200216169,39.159915924072266,14954200
2015-05-08,39.336216409547006,39.74757655003742,39.15257394003263,39.68146514892578,17333500
2015-05-11,39.60801031915694,39.78430833993103,39.51986270985088,39.64474105834961,13896800
2015-05-12,39.4243732643265,39.652090988754345,39.101163450892905,39.47579574584961,13336900
2015-05-13,39.46109696055068,39.93122126054561,39.28479894697164,39.813690185546875,15810400
2015-05-14,39.98265310725282,40.20302358971802,39.909197213818665,40.10752868652344,14250800
2015-05-15,40.100184674786405,40.11487641407312,39.688824381246654,39.84308624267578,10377200
2015-05-18,39.806357451922935,40.32790441469273,39.79166571191336,40.15895080566406,11717600
2015-05-19,40.2470884191022,40.67313753494782,40.21770494844747,40.64375686645508,18207400
2015-05-20,40.59968256968028,40.621718772083824,40.21770584910061,40.3205451965332,13954600
2015-05-21,40.17362687056519,40.47480041784114,40.1148627356186,40.2838134765625,11799200
2015-05-22,40.239740525548314,40.64375623537265,40.16628465221404,40.379310607910156,12652000
2015-05-26,40.217715786917374,40.283827212626214,39.67413264195994,39.84308624267578,16564500
2015-05-27,39.91653359712709,40.386657945071654,39.81369424628449,40.30585479736328,13699400
2015-05-28,40.26912738916567,40.26912738916567,39.82838650769557,40.07079315185547,13380900
2015-05-29,40.00467853740995,40.02671754123296,39.57128215771682,39.72554397583008,13841400
2015-06-01,40.166276613803355,40.4380666533416,39.9899786300566,39.9973258972168,18156300
2015-06-02,39.96061269936324,40.41604535554212,39.76227844534282,40.195674896240234,17765400
2015-06-03,40.43072794525857,41.150606110584995,40.40868894280123,40.8641242980957,21240500
2015-06-04,40.73190447625728,41.135917390192844,40.518878517253476,40.64375686645508,18517600
2015-06-05,41.15061141696438,41.56197162255094,41.01838859381735,41.312217712402344,26500400
2015-06-08,41.31955550175298,41.50319797064966,40.878814697265625,40.878814697265625,14961600
2015-06-09,40.820044786530026,41.400355618459535,40.562946469681,41.13591003417969,15193100
2015-06-10,41.33425769559119,42.02475254460145,41.26814627797173,41.88518524169922,21275600
2015-06-11,42.01740147465284,42.23777189803629,41.81906725295915,42.02474594116211,19187100
2015-06-12,41.877831454602116,42.05412947487162,41.628077560481465,41.951290130615234,13860600
2015-06-15,41.59136049596909,41.826422716334825,41.21673095793705,41.613399505615234,17698400
2015-06-16,41.517903951886694,41.96599217810838,41.40037284354679,41.92191696166992,13563800
2015-06-17,41.92191786751762,41.98068482403873,41.41506547725526,41.532596588134766,17801900
2015-06-18,41.62073129363287,41.782337571709384,41.12122352699806,41.69418716430664,18739300
2015-06-19,41.51053397321812,41.73090713269345,41.260780154352396,41.30485534667969,18840500
2015-06-22,41.76765932613111,42.02475775868185,41.69420062957179,41.833770751953125,13011600
2015-06-23,42.07616021634111,42.34060581134709,41.958629152134186,42.15696334838867,16216100
2015-06-24,41.6207389831543,41.86314844505473,41.50320788706503,41.6207389831543,19235500
2015-06-25,41.863144215669905,41.91456388987894,41.2681415256141,41.27548599243164,12176200
2015-06-26,41.48117223015616,41.61339506527343,41.20937929010265,41.385677337646484,12148300
2015-06-29,40.430729164991256,40.85677826247526,40.29115908647739,40.31319808959961,22260400
2015-06-30,40.78333070084137,40.90086180018018,40.26178662266055,40.57765197753906,17737400
2015-07-01,41.143262650237844,41.143262650237844,40.57764624111714,40.900856018066406,17606100
2015-07-02,40.7172205085798,41.02573860282468,40.452774826562745,40.67314529418945,12062800
2015-07-06,40.24708757087644,40.58498906979843,40.03406161636226,40.460113525390625,12706200
2015-07-07,40.37929480742672,40.43805892266725,38.95422788421248,40.0340461730957,32011200
2015-07-08,39.527210812723844,39.527210812723844,38.7632573768505,38.78529357910156,26169400
2015-07-09,39.54924548668606,39.776963175741585,39.37294746900406,39.45375061035156,23540400
2015-07-10,40.07078536157319,40.24708336118392,39.88714289630278,40.07813262939453,16578700
2015-07-13,40.43074196145813,40.90821088041139,40.43074196145813,40.79802703857422,18803900
2015-07-14,40.67314803955546,41.22407564689013,40.57765593850794,41.06981658935547,18174900
2015-07-15,41.32690137740714,41.71622533021967,41.099186501590346,41.47381591796875,20470500
2015-07-16,42.531599907427726,43.082527352849525,42.39202982787059,43.0384521484375,41084000
2015-07-17,42.99438809269564,43.25883378341616,42.85482077910986,43.1559944152832,21055300
