Date,Open,High,Low,Close,Volume
2015-01-02,80.22256904270566,80.31192229068314,78.229965025666,79.2218017578125,979800
2015-01-05,78.49800548014801,78.81074517982705,77.65807697489774,77.81890869140625,2013600
2015-01-06,77.89934767546784,78.10486627383416,76.00502752806202,76.69306182861328,2286200
2015-01-07,77.238114544584,77.80104604213057,76.7198562544661,77.7116928100586,1283200
2015-01-08,77.67596856327303,78.88225452517534,77.57767793953424,78.40867614746094,1593600
2015-01-09,78.35503604812762,78.67671309244396,77.28277696133524,77.73848724365234,1039900
2015-01-12,77.99764050532833,78.14954170740063,76.41606007815084,76.6305160522461,766100
2015-01-13,78.06912943203587,82.51898543297828,77.58661369388258,81.21440887451172,3777400
2015-01-14,80.05279094580553,80.36553753113652,78.31037879686596,79.43624877929688,2430900
2015-01-15,79.82939349228262,80.09746000951286,78.63204516767428,78.89117431640625,1091100
2015-01-16,78.70353592112909,81.18759279259416,77.5955339360607,81.10717010498047,2229100
2015-01-20,81.16972666176173,81.58076387810297,80.10641140951732,81.2769546508789,2370600
2015-01-21,80.47274782416918,81.5360697092839,80.15107072980194,81.04461669921875,1921300
2015-01-22,81.3126917490778,82.53685230982741,80.49063100708696,81.92030334472656,1217000
2015-01-23,81.58076914119823,82.76918038214046,81.50928381050831,82.04541015625,1011200
2015-01-26,81.69691790377195,82.59046397870449,81.0356957171422,82.39388275146484,935700
2015-01-27,81.3752365031805,82.35813577060884,80.86591553987212,81.66117095947266,1091100
2015-01-28,82.20621214703448,82.38491857699053,79.30218834836207,79.56131744384766,1837100
2015-01-29,79.45412299668925,80.7676369440593,78.42654354813867,80.67828369140625,1960100
2015-01-30,79.6328049327264,80.79441039381311,79.47196641445734,79.91873931884766,2303700
2015-02-02,79.57922313503452,80.8748692274865,78.51590778279335,80.68722534179688,1424500
2015-02-03,82.09009600317097,84.05589501578288,81.67012817715975,83.97547912597656,2073000
2015-02-04,83.57335344571084,85.44086806712151,83.43038963552688,84.743896484375,2016200
2015-02-05,84.88687679649449,85.77148549850077,84.45797168257948,85.6731948852539,1167600
2015-02-06,85.93232261132691,89.00612322697597,85.93232261132691,87.16542053222656,2077400
2015-02-09,86.81694150731612,87.1386118283618,86.27187784621859,86.5846176147461,782700
2015-02-10,86.79909169627464,87.62115270027336,86.08425189101285,87.39776611328125,808900
2015-02-11,87.19224416661619,88.05004774319318,86.99566290208914,87.71050262451172,1299100
2015-02-12,88.52360399311266,91.65101506538787,88.39850809559886,91.31147003173828,3270800
