Date,Open,High,Low,Close,Volume
2015-01-02,38.961768735993914,39.340038658669876,38.56167368078047,38.90357208251953,4020100
2015-01-05,38.69259795382098,38.910832542395596,38.2634075179086,38.299781799316406,5599300
2015-01-06,38.4743724184337,38.56894057058306,37.62326737399504,37.66691207885742,5468400
2015-01-07,37.83422387365755,38.45982388660836,37.67418866160096,38.34343338012695,4577100
2015-01-08,38.64895531423065,39.24545693150547,38.56166036416491,38.96902847290039,6295200
2015-01-09,38.90356017742739,39.2672808254306,38.619858515979814,38.99085235595703,3913700
2015-01-12,39.09270114125243,39.09997433409582,38.48165026856735,38.641685485839844,4282500
2015-01-13,38.96902990840174,39.48551256129274,38.161569627842624,38.40162658691406,5013900
2015-01-14,38.22704287364554,38.77989986065868,38.00153782825761,38.34343338012695,5191400
2015-01-15,38.48891891635321,38.72897587636723,37.972436261434254,38.11064910888672,5796300
2015-01-16,38.17611433383811,38.85990807164125,37.91423505447623,38.765342712402344,4988700
2015-01-20,38.9108347383431,39.390945865359996,38.69260013745233,39.14361572265625,7213400
2015-01-21,38.77261965857318,39.62372739892765,38.69987664058005,39.485511779785156,5468900
2015-01-22,39.514600376362516,39.9947113919271,38.80170843052224,39.9874382019043,5484200
2015-01-23,39.98017168820579,40.22022864022121,39.67464768560606,40.05291748046875,4856500
2015-01-26,39.79104329921421,40.22750700909025,39.54371312362616,40.04564666748047,6137000
2015-01-27,39.66736267692868,40.34388312843964,39.43458174468486,39.885597229003906,8532600
2015-01-28,40.075922024870216,40.44191218034848,39.41713862809602,39.48301696777344,7393500
2015-01-29,39.32198914981705,40.15644638384403,39.09507421385313,40.01736831665039,5044900
2015-01-30,39.51230020568518,39.96612725517722,39.0511517887832,39.124351501464844,12515800
2015-02-02,39.16094406230515,39.35125770204076,38.36308546411079,39.15362548828125,8385600
2015-02-03,39.31465384012566,39.878278900072246,39.24145694082152,39.8489990234375,6017400
2015-02-04,39.534254059992755,40.185718860738405,39.534254059992755,39.98076248168945,7962500
2015-02-05,39.99541902543242,40.50780599733253,39.87830224262248,40.48584747314453,5060000
2015-02-06,40.47119297776474,40.588309718473816,39.72457270863812,39.79045104980469,7715900
2015-02-09,39.75385874520208,40.08324770973614,39.54890232302443,39.724578857421875,5146400
2015-02-10,40.07591608089673,40.89573312573523,39.944159421083754,40.859134674072266,5654400
2015-02-11,40.72738097881977,41.15924944135752,40.624904189790996,40.99089431762695,4956100
2015-02-12,41.349558252850834,42.08885694625906,41.210480242837136,42.04493713378906,7069500
2015-02-13,42.16206474988433,42.44021804959488,41.87659287567655,42.432899475097656,5330900
2015-02-17,42.21329827644509,42.791563324904516,42.12546143119902,42.60124969482422,7962600
2015-02-18,42.30845766056693,42.55733105589957,42.16206105290955,42.41093444824219,3276500
2015-02-19,42.37433271406104,42.59392621240613,42.26453736102991,42.484130859375,2422300
2015-02-20,42.484129591008994,42.85011967475177,42.15473795718395,42.835479736328125,3630300
2015-02-23,42.79157542959206,42.813536741328114,42.38898675002525,42.65250015258789,3053400
