Date,Open,High,Low,Close,Volume
2015-01-02,77.89595539221699,78.24290709611357,77.02361103615712,77.76708221435547,18177500
2015-01-05,77.30119039385714,78.56013176445285,76.19093722858227,76.51806640625,26452200
2015-01-06,76.5576988668845,76.91455802825116,74.70397491336584,75.48709869384766,27399300
2015-01-07,76.09178911215668,76.68656446507305,75.15996960270103,75.48709869384766,22045300
2015-01-08,76.0719608627247,77.54899556062028,75.41771022722993,77.49942779541016,23961000
2015-01-09,77.51925768312091,77.93560728645224,76.52796278915272,77.06326293945312,21157000
2015-01-12,77.16238463275415,77.32099543310338,75.54657680983748,76.05213928222656,19190200
2015-01-13,76.55770116455535,77.40030023672344,75.18970949251431,75.78448486328125,25179600
2015-01-14,75.75474746505341,76.52795620575574,75.36814309470225,75.615966796875,25918600
2015-01-15,75.73493717326042,75.90345550293978,72.89983295579397,73.4053955078125,34134000
2015-01-16,73.39547526196397,74.66433152316812,73.19721174428838,74.52555084228516,21791500
2015-01-20,75.06085441938114,75.6457148064973,74.16868745659526,75.57632446289062,22821600
2015-01-21,75.49701521599378,76.62709067723397,75.18970868672386,76.07196044921875,25096700
2015-01-22,76.49823511978008,77.07318804831053,76.0125026760813,76.97406005859375,19519500
2015-01-23,76.974047701065,77.5093478351747,76.36935722899551,77.15248107910156,16746500
2015-01-26,77.30118041432598,77.78691280262184,76.61718450622979,76.82535552978516,19260800
2015-01-27,76.04222770224956,76.21074601311109,74.97162743975352,75.12032318115234,20110000
2015-01-28,76.23058275659368,76.96413889800418,75.3384157938078,75.57632446289062,53306400
2015-01-29,76.18100102603636,77.34081408366313,73.56398345668313,77.32099151611328,61293500
2015-01-30,77.32098592959208,77.47959671044647,75.09057287393077,75.24918365478516,42649500
2015-02-02,75.44745701325691,75.47719465079864,73.10800039556057,74.33720397949219,41955300
2015-02-03,74.53546606320558,74.92207046974838,73.21704202910837,74.74363708496094,26957700
2015-02-04,74.43633373367891,75.68536748107134,74.3570358860037,74.97163391113281,20277400
2015-02-05,75.05094072782693,75.31859460305834,74.55529324641506,74.95181274414062,15062600
2015-02-06,75.02118972172626,75.04101228973938,73.60363787494883,73.82172393798828,21211000
2015-02-09,73.40538020567735,74.17858891053359,72.8105972976536,73.79198455810547,16194300
2015-02-10,74.19840965260019,74.68414195675568,73.85145800677482,74.53545379638672,15811300
2015-02-11,74.43633430237811,76.08188755263969,74.37685902542225,75.84397888183594,20877400
2015-02-12,76.1909346388522,76.20084970653022,75.22937727456244,75.56642150878906,17235000
2015-02-13,75.79440675213716,75.81423688530275,74.84276456064548,75.08067321777344,18621900
2015-02-17,74.64451059267356,76.24049602086794,74.42642449992947,74.94189453125,25254400
2015-02-18,75.2789274224383,76.23056949621073,74.79318753870633,76.04222106933594,22426400
2015-02-19,76.3197834341252,79.14497206080091,76.28013073513934,78.72863006591797,45851200
2015-02-20,78.85751605460308,79.64063240726638,78.51055677278842,79.2044677734375,36931700
2015-02-23,79.26393953748658,79.49194069289109,77.69769177560839,78.1536865234375,24139100
2015-02-24,77.81664998476066,78.788122318651,77.42013051045889,77.76708221435547,18897100
2015-02-25,77.81664625384826,79.5018444851092,77.81664625384826,78.86741638183594,25593800
2015-02-26,79.1846293528528,80.66166411457924,79.02602611068869,79.71002197265625,31111900
2015-02-27,79.97766789317632,80.52288307968269,77.9356029454969,78.28255462646484,30739200
2015-03-02,78.31229211693648,79.16480628172881,77.83646726750237,79.0557632446289,21662500
2015-03-03,78.9169890414256,79.00620195383146,77.83647364785872,78.90707397460938,18635000
2015-03-04,78.60968475496131,80.44357871777616,78.16359753396557,80.19575500488281,28126700
2015-03-05,80.52289715211069,81.27627591588117,80.34446374743226,80.50306701660156,27825700
2015-03-06,80.19575893618928,80.62201604578073,79.13507369552867,79.31350708007812,24488600
2015-03-09,78.98637514165267,79.21437628830196,77.94551250826441,78.74846649169922,18925100
2015-03-10,77.81665085038969,78.5700371036457,76.87492370605469,76.87492370605469,23067100
2015-03-11,77.12273837509682,77.74725137569477,76.58743827616465,76.89473724365234,20215700
2015-03-12,77.42012810301617,78.36186277057135,77.23178721988889,78.24290466308594,16093300
2015-03-13,77.91577496032681,78.68898374578289,77.00378549865962,77.37056732177734,18557300
2015-03-16,77.28135306908472,77.43996389064749,76.6865776141848,77.39039611816406,19305400
2015-03-17,77.67787163097086,79.0855086220938,77.65804149702255,78.6691665649414,22170000
2015-03-18,78.56012754223559,80.53280244427359,78.48082212833945,80.20568084716797,36912400
2015-03-19,80.41383996422282,82.27747153659601,80.2948818610154,82.02964782714844,42099500
2015-03-20,82.66407634841887,83.86354220082876,82.3468623011946,83.07051086425781,44466300
2015-03-23,83.1894752699987,84.22042298604683,82.57487720524473,83.69503784179688,27357300
2015-03-24,83.97258453611892,85.3207461162889,83.78423609738095,84.5673599243164,32576500
2015-03-25,84.75572411622957,84.77554668889609,82.19818115234375,82.19818115234375,37436100
2015-03-26,81.99991523440353,83.04077034029963,81.42496237801527,82.28739166259766,32794800
2015-03-27,82.65416509176136,83.21920287576444,82.15851764744356,82.57486724853516,18372600
2015-03-30,83.08042906247059,83.60581418679047,81.69262215407109,82.47573852539062,24527700
2015-03-31,82.1783456407831,82.77312104588215,81.49434976528043,81.50426483154297,19734300
2015-04-01,81.78182962544315,81.99991571452112,80.16602165369807,80.95905303955078,22058200
2015-04-02,81.53400966882664,81.84130868329102,80.73106317917183,80.85001373291016,19664100
2015-04-06,80.09662810098605,82.08912533388758,80.09662810098605,81.72235107421875,19062900
2015-04-07,81.93051501756023,82.69380866987153,81.50425795996382,81.60338592529297,17467000
2015-04-08,81.91069529553911,82.37660511106864,81.12757141285884,81.5637435913086,18966700
2015-04-09,81.78182577348247,82.07921725603241,80.99870192821521,81.45469665527344,15927300
2015-04-10,81.4943392125953,81.89085861897598,81.19695533004376,81.32582092285156,12529700
2015-04-13,81.21679135683605,83.20929622095127,81.20687629021421,82.28739166259766,26883100
2015-04-14,82.44598656558706,82.96146409600945,81.7223455980429,82.79293823242188,19634200
2015-04-15,82.82269719494549,82.93174024592854,81.55383328923187,81.99000549316406,22390900
2015-04-16,81.7520937896446,82.34686923288393,81.4348797157183,81.5934829711914,13769700
2015-04-17,80.77070842431286,81.39522146269641,79.670370525985,80.07679748535156,24215000
2015-04-20,80.83018899523404,82.42617442761068,80.53279749289824,82.36669158935547,28796800
2015-04-21,83.26875622534212,83.75448851902264,82.8127615630941,82.8920669555664,27171900
2015-04-22,83.5859886488767,84.00233070662182,82.9218228572861,83.8932876586914,45548000
2015-04-23,83.36788705140432,84.84491411284708,81.6926040649414,81.6926040649414,73728100
2015-04-24,82.04947794737929,82.21800383317779,80.77071414436435,80.82027435302734,29660400
2015-04-27,81.15731537545156,82.2080855388078,80.91939915648123,81.19696807861328,25446000
2015-04-28,81.11765935175683,81.18704968870442,79.53158910511252,79.97766876220703,23775300
2015-04-29,79.31350599215692,80.68149021295179,78.82776605239182,79.76950073242188,26430300
2015-04-30,79.31350057146376,80.25522762415154,77.63820990750372,78.08428955078125,28999000
2015-05-01,78.55019949870798,79.06567704089836,77.43003907364621,78.30237579345703,24136400
2015-05-04,78.63943239662602,78.99629919363905,77.9455213744427,78.12395477294922,14692000
2015-05-05,77.86621401356633,78.11403772772412,76.54779003913185,76.88482666015625,22311300
2015-05-06,77.29126225816802,78.12394631910614,76.3792727924797,77.42012786865234,28663000
2015-05-07,77.32099634075057,78.25281589629247,76.88482419764937,77.74725341796875,19749400
2015-05-08,78.41142899349488,78.5403021772383,77.35074370004043,77.82656860351562,19943600
2015-05-11,77.79682717202809,78.34203482988713,77.25161195118916,77.33091735839844,18874100
2015-05-12,77.19213245449043,77.2119550237184,76.12153220467182,76.78569793701172,21285300
2015-05-13,77.04343811798167,77.84638453847927,76.97404777995075,77.75717163085938,21512300
2015-05-14,78.25282001631018,81.13748417584368,77.98516616423179,80.66166687011719,49438000
2015-05-15,80.70131993419554,80.81035541322058,79.48202390222357,79.71993255615234,27069900
2015-05-18,79.63071856883404,80.6715736425414,79.53159059462091,80.1759262084961,21613700
2015-05-19,80.54270611217378,80.97887826388852,79.8488027462453,79.9281005859375,17955400
2015-05-20,79.76950288039794,80.39401595308121,78.76829290036731,79.84880828857422,23056900
2015-05-21,79.49194250931174,80.21558356977908,79.38289946245007,79.7794189453125,13402700
2015-05-22,79.65053401803598,80.60217609877229,79.5514060526845,79.83888244628906,19567900
2015-05-26,79.72984234049169,79.89836064406938,78.39159585170418,78.63941955566406,16321300
2015-05-27,78.90707358318582,79.95785133407162,78.73855526304621,79.84880828857422,14160900
2015-05-28,79.55139846370744,80.36425980281125,79.30357479248094,79.4522705078125,11982000
2015-05-29,79.25403490809056,79.37299303479114,78.19334952469845,78.50065612792969,16134600
2015-06-01,78.60968466877755,79.68027735943863,77.9752565695045,79.591064453125,18119000
2015-06-02,79.0656881067887,80.64184346255054,78.86742457705175,79.7397689819336,18923300
2015-06-03,80.64183573883797,81.81156398182048,80.54270776495395,81.72235107421875,31775000
2015-06-04,81.42495203506684,82.22789838090439,80.8004390508575,81.33573913574219,20863900
