Date,Open,High,Low,Close,Volume
2015-01-02,39.80541623691936,39.86319802432579,39.1409077721743,39.50927734375,11700900
2015-01-05,39.104821310609566,39.263726159532716,38.35363825883541,38.42586898803711,15000500
2015-01-06,38.53420768799181,38.62088455569903,37.45077163953483,37.624122619628906,20211200
2015-01-07,38.01414511016578,38.02136680193678,37.63855376573093,37.848018646240234,15714700
2015-01-08,38.28140264620044,38.707554219833206,38.25251036028499,38.68588638305664,16721600
2015-01-09,38.67143657762162,38.707550553935654,38.04304181741447,38.05026626586914,14550800
2015-01-12,37.97803063012886,38.057480259818824,37.34963599704853,37.59521484375,16967500
2015-01-13,37.77579499910811,37.94192149402499,37.01739047698505,37.45076370239258,25080900
2015-01-14,36.83682236089939,37.36409419346601,36.41789247031982,37.01739501953125,37590100
2015-01-15,36.98849569069349,37.22685287726076,36.4467778179347,36.63457489013672,32144700
2015-01-16,36.49733702247173,37.34241831567492,36.482890882253265,37.29907989501953,23174900
2015-01-20,37.54466259244089,37.77579534884073,37.34242211942099,37.55910873413086,17691000
2015-01-21,37.5518903734896,38.06471605005498,37.34964712720181,37.63134002685547,17928300
2015-01-22,37.913031554046604,38.8736765368732,37.90580710568715,38.837562561035156,21488700
2015-01-23,38.808681481556235,38.98925416819403,38.45476055872566,38.46920394897461,17779700
2015-01-26,38.21640026168812,38.71477984540334,38.20195411726329,38.70033645629883,13429400
2015-01-27,38.23085425673104,38.52699338995077,37.97082911432916,38.25974655151367,14351600
2015-01-28,38.50532191904776,38.541435906463406,37.66746473652989,37.674686431884766,18775100
2015-01-29,37.73245883113225,38.20917047490879,37.48687993856132,38.10804748535156,16700000
2015-01-30,37.7035669257701,38.11527231518326,37.48688031376103,37.50132369995117,21754800
2015-02-02,37.696350452862404,38.21640063596824,37.551894517839976,38.14417266845703,17714500
2015-02-03,38.288616668262186,38.664208043947,38.25972714345527,38.60642623901367,20258900
2015-02-04,38.555538177490234,38.897253252455705,38.46102348425056,38.555538177490234,14435600
2015-02-05,38.708217770048364,39.14444750081056,38.693676409225496,39.02084732055664,13281900
2015-02-06,39.34802335248857,40.045994846215635,39.137180541682575,39.58795166015625,19317000
2015-02-09,39.45707622692828,39.58794568891987,39.31893747192859,39.4134521484375,9739200
2015-02-10,39.711549619302346,39.776984361066,39.42073070194927,39.67519760131836,12342500
2015-02-11,39.30440414555719,39.44981222328382,39.01358244314134,39.18807601928711,18296800
2015-02-12,39.39891009184388,39.91511863766873,39.238960687169204,39.88603591918945,20159500
