Date,Open,High,Low,Close,Volume
2015-01-02,56.96362660622665,57.82090028622581,56.922807906089794,57.20039749145508,3146200
2015-01-05,56.930953497241276,57.22486921029939,56.45741189846827,56.63703155517578,4845500
2015-01-06,57.08608921297824,57.894377876938805,56.49824517701018,56.92280197143555,5127400
2015-01-07,57.175898412832666,57.584122741045384,55.88590804071831,56.522743225097656,9043000
2015-01-08,57.1514159701404,58.36792293738202,56.87382636821024,57.86172866821289,7472200
2015-01-09,57.175881877479306,57.2411992460656,56.34310722952899,57.09423828125,8141700
2015-01-12,57.33102163095596,57.6494360863149,56.56355795444545,56.677860260009766,5797600
2015-01-13,57.208558026693176,57.8045682962337,56.17983095892893,56.645206451416016,3364800
2015-01-14,56.14716718540199,57.05342562494767,56.0981822629428,56.9554557800293,3376100
2015-01-15,57.51064668589235,58.18829435239722,56.930968873865304,56.93912887573242,4055000
2015-01-16,56.81665275383461,57.86987215211957,56.694190452063985,57.70658493041992,4263300
2015-01-20,57.86170371025639,58.86593181232429,57.86170371025639,58.808780670166016,6163300
2015-01-21,58.4740306399705,59.19250291567713,58.057640254648796,58.980224609375,5195900
2015-01-22,59.34764077619283,59.34764077619283,58.490367398332374,59.159854888916016,4582800
2015-01-23,59.1598791220755,59.48645988689245,58.825138354170385,58.89044952392578,2903200
2015-01-26,58.66999901814834,58.92309610002763,58.016837622900795,58.87411117553711,3466600
2015-01-27,58.58836194129774,58.898610212719,58.335258602155456,58.56386947631836,3661600
2015-01-28,58.87411805248548,59.09455646745042,57.77191351964193,57.94336700439453,3105200
2015-01-29,57.94336023616502,58.91493609861835,57.49431099830625,58.87411117553711,4416600
2015-01-30,59.617061150329796,59.98446667835297,58.44137965607418,58.78428649902344,6720100
2015-02-02,58.67816140178144,58.78429747422246,57.339186235411475,58.53120040893555,6274500
2015-02-03,58.44954798538808,58.49037290398899,57.02892926999024,57.87803649902344,6811500
2015-02-04,57.33918658515706,57.55145873133388,56.96361475636472,57.33102035522461,5376400
2015-02-05,57.72290173273741,58.43321411202833,57.70657550483741,58.30258560180664,3847000
2015-02-06,58.098500747407705,58.28628048687734,57.34736310249879,57.44533920288086,3246000
2015-02-09,57.15141470959529,57.363693136925114,56.64521422258103,56.83300018310547,3771200
2015-02-10,57.24118651529603,57.60858573111977,57.06156690613572,57.559600830078125,6888000
2015-02-11,57.559629256128005,58.06944537371433,57.31294262134391,57.51851272583008,3456400
2015-02-12,57.71586528764322,58.01188674380238,57.41984383148406,57.99543762207031,3383500
2015-02-13,58.12698481380936,58.29143833158817,57.71584474586276,58.020084381103516,2691900
2015-02-17,57.89676312897117,58.89993989791185,57.806311787537794,58.84238052368164,3971600
2015-02-18,58.7190501546202,58.75193585205543,57.72408528589979,58.39013671875,3800000
2015-02-19,58.2421173275042,58.62036552679557,58.19277624168285,58.4805793762207,2337000
2015-02-20,58.35724637031997,59.17130228476788,57.7816462731682,59.10551834106445,3461700
2015-02-23,59.04795261169234,59.13840395618649,58.14344544025235,58.455909729003906,3378600
2015-02-24,58.38190558382354,58.79304576399131,57.97898996383948,58.299678802490234,3158600
2015-02-25,58.27502816055893,58.27502816055893,57.60075832204343,57.85566329956055,3029500
2015-02-26,57.69940447086791,57.814523205651845,57.181370164340215,57.584285736083984,4544900
2015-02-27,57.51849159681941,57.97074816995643,57.48560591286346,57.69939422607422,3353200
2015-03-02,57.69940929797676,58.49702222249378,57.691191011590746,58.4805793762207,3815100
2015-03-03,58.48058666767374,58.50525407690946,57.63363255173578,57.86387634277344,4137300
2015-03-04,57.567853434134726,58.233898560721016,57.403393587538204,58.094112396240234,3005100
2015-03-05,58.1681125993923,58.455909479051506,57.888540280152355,58.044769287109375,3465900
2015-03-06,57.773414537025396,57.773414537025396,56.16996421838657,56.252197265625,5880800
2015-03-09,56.5235339062882,57.34581402940237,56.260404517831645,57.21425247192383,5848000
2015-03-10,56.83601317876615,57.09091804892678,56.367313686873786,56.556434631347656,3664900
2015-03-11,56.646889035942,57.008694373359795,56.25219800739603,56.29330825805664,3424500
