Date,Open,High,Low,Close,Volume
2015-01-02,38.00527329244828,38.383866606682986,37.87907640614442,37.985347747802734,7415962
2015-01-05,38.66281996888794,38.842152493931984,38.237734678317565,38.54990768432617,16727338
2015-01-06,38.70933050272655,40.183845043726706,38.689404953495654,40.06428909301758,25453510
2015-01-07,40.14399846179463,40.927749211232495,40.09086277275946,40.92110824584961,19528956
2015-01-08,41.18013071231098,41.804474207280094,41.08050298484545,41.74469757080078,20038808
2015-01-09,41.71813005097061,41.930672751705686,41.29304464950045,41.55208206176758,13245358
2015-01-12,41.910743608085006,42.17642196119977,41.246549052959644,41.37938690185547,12124312
2015-01-13,41.78455273898895,42.25613287941846,41.000802148275916,41.306331634521484,10516890
2015-01-14,40.994158054146475,41.784549548547474,40.834751031495436,41.60521697998047,10331289
2015-01-15,41.70485524075275,41.837693123719774,41.06722702973394,41.10043716430664,10023701
2015-01-16,41.087144437697965,41.95059979951696,40.86795812401624,41.864253997802734,11917018
2015-01-20,41.65170925418156,42.04358449669323,41.100426998343636,41.585289001464844,13734983
2015-01-21,41.45910292536566,41.69821218004358,41.23327560043599,41.28641128540039,9517307
2015-01-22,41.35282636307271,41.65171488538378,40.86796163907594,41.5720100402832,8902131
2015-01-23,41.485656517734355,41.844324271014806,41.45244639306081,41.505584716796875,6528097
2015-01-26,41.56537018255919,41.831048581093356,41.25984068807579,41.72477722167969,7036901
2015-01-27,41.764624762502656,41.85761153024342,41.26647813957023,41.55208206176758,8347425
2015-01-28,41.72476543883204,41.81775218822915,40.72847238950757,40.814815521240234,9293769
2015-01-29,40.87461157003457,41.279771511492946,40.356539290515606,41.23991775512695,9527682
2015-01-30,40.86795071036441,41.133629030780774,39.87165767263374,40.0377082824707,12667071
2015-02-02,40.183835932349204,40.46943983210648,39.705614893269384,40.43622970581055,9711502
2015-02-03,40.44287743030685,40.55578974691817,39.81189027726814,40.52922058105469,12028420
2015-02-04,39.83182322466908,39.851748775107126,38.7491839487097,39.22076416015625,20380142
2015-02-05,39.3668772565875,39.42001293020691,38.86208968486473,39.30045700073242,13268099
2015-02-06,39.25396309214746,39.69897400577924,38.90857990227018,39.04806137084961,10338310
2015-02-09,38.95507350114302,39.187541723715725,38.47685247476752,38.742530822753906,10494777
2015-02-10,39.1875400705243,39.413364665293656,39.03477403113067,39.08790969848633,9997291
2015-02-11,39.02814282984189,39.16098070379385,38.78903093927533,39.01485824584961,10987127
2015-02-12,39.187546333131905,39.260607555506574,38.91522699016057,39.10784149169922,7553670
2015-02-13,39.12112077821786,39.147689940206234,38.92850364743263,39.061344146728516,8278466
2015-02-17,39.0148512444904,39.16761729467814,38.98828473659691,39.04806137084961,10676290
2015-02-18,38.96837218543406,39.194199542170516,38.67612720463034,39.054718017578125,11039842
2015-02-19,39.087920442231834,39.18090987715562,38.39715657674417,38.72261428833008,10308338
2015-02-20,38.62298450803188,38.84216820388643,38.344021509436104,38.75582504272461,12161830
2015-02-23,38.78239093478936,38.96836449398959,38.63626847322866,38.72261428833008,9002215
2015-02-24,38.848816071287345,38.9019517599092,38.55656845620514,38.76247024536133,8084377
2015-02-25,38.82888274124827,39.16762235643625,38.56320435136325,38.84880828857422,8861050
2015-02-26,38.96172588374522,39.287183614996835,38.96172588374522,39.16098403930664,12040577
2015-02-27,39.11448730593196,39.22739962769813,38.848808911784936,38.88201904296875,13686775
2015-03-02,38.88200664735124,39.11447483620339,38.709315082379014,38.908573150634766,10131226
2015-03-03,38.94844564729141,38.98829940711251,38.49015263492797,38.74918746948242,8647362
2015-03-04,38.795665799306455,38.955072805250644,38.310803818638995,38.443641662597656,13975290
2015-03-05,38.583124386251285,38.70932127150127,38.39050724918875,38.51006317138672,12087737
2015-03-06,38.423733812740124,38.43701839985039,37.673190487887254,37.75289535522461,11595806
2015-03-09,37.75288971117845,38.104913957365454,37.39422450009125,38.03185272216797,8742416
2015-03-10,37.82594924540501,37.98535629375592,37.520419733230035,37.580196380615234,13755000
2015-03-11,38.1846162193123,38.1846162193123,37.175040854712734,37.23481750488281,16417234
2015-03-12,37.37541473690125,37.64324296183965,37.268283446925885,37.609764099121094,13576106
2015-03-13,37.516041511484005,37.78386985508666,37.254907872667225,37.62986755371094,13700399
2015-03-16,37.884290905168264,38.37977384124344,37.884290905168264,38.2458610534668,12073798
2015-03-17,38.09186260467104,38.09186260467104,37.656642654965715,37.81064224243164,10479371
2015-03-18,37.75707630703279,38.8149973323729,37.63655291313541,38.60073471069336,15645068
2015-03-19,38.45343206222784,39.062741093437964,38.185603769563464,38.9756965637207,15149783
2015-03-20,38.99578354384664,39.41091940713668,38.67439226787126,39.22343826293945,27367472
2015-03-23,39.10292678839479,39.598409952605465,38.861882588688644,39.32388687133789,11170108
2015-03-24,39.77918053574084,39.973356378101485,39.176568898578516,39.25691604614258,13692434
2015-03-25,39.8394433694322,39.98005087695006,38.95560868988492,39.00917434692383,14712243
2015-03-26,38.86186553516356,38.96899683842371,38.44003502477283,38.56725311279297,11090879
2015-03-27,38.72124828954717,38.98907649875763,38.587335523346866,38.66768264770508,8932628
2015-03-30,39.002468538628754,39.19664432470946,38.93551081719199,39.06272888183594,8582072
2015-03-31,38.962304145527064,39.042651288711475,38.486907958984375,38.486907958984375,10960718
2015-04-01,38.33960179203063,38.379775362274714,37.64324830828811,38.071773529052734,13322386
2015-04-02,38.165521345435366,38.46682854373066,38.065084720399945,38.232479095458984,7947508
2015-04-06,38.11863930397356,38.39316492854143,37.971334438191896,38.286033630371094,13256362
2015-04-07,38.60742861033748,38.75473348026065,38.366381844272034,38.453426361083984,9723658
2015-04-08,38.77483707082859,38.868576330790034,38.178919953516925,38.26596450805664,14210566
2015-04-09,38.31281619368086,38.654296881598334,38.23916375871927,38.453426361083984,12582288
2015-04-10,38.19898175098108,38.60072270325634,37.71019630112392,38.3328971862793,16251860
