Date,Open,High,Low,Close,Volume
2015-01-02,17.737607058260924,18.02689880411116,17.709244295081152,17.77164077758789,16371571
2015-01-05,17.78297996161992,17.817013669178117,17.590117343945685,17.675203323364258,24786391
2015-01-06,17.73759927021681,18.072269921791964,17.652513298734398,17.82268524169922,29468681
2015-01-07,17.99286014430888,18.07794612978708,17.913446253769546,18.066600799560547,20248816
2015-01-08,18.344547332972496,18.514720435528783,18.276478776159227,18.435306549072266,49169522
2015-01-09,18.423965851289047,18.548758806994535,18.389930994151538,18.520397186279297,26083022
2015-01-12,18.531744161337937,18.65086503885857,18.497710439438613,18.588468551635742,24867865
2015-01-13,18.650859603573284,18.84939320123459,18.219756415571815,18.401273727416992,35989568
2015-01-14,18.270807097996087,18.560099896482857,18.225428059086155,18.423961639404297,32301727
2015-01-15,18.509047018428102,18.588460904103293,18.293496020465785,18.378582000732422,27009593
2015-01-16,18.3161817429588,18.61681865887759,18.299164322362763,18.6054744720459,25146648
2015-01-20,18.701904434653585,18.78131830307597,18.45799187637574,18.775646209716797,44449393
2015-01-21,18.673543706019178,19.002543381905088,18.469338072345526,18.51471710205078,35027793
2015-01-22,18.531734955331846,18.622494162791742,18.18004687510139,18.611148834228516,31389069
2015-01-23,18.64518014437498,18.662196423470515,18.395594366792754,18.406938552856445,27378599
2015-01-26,18.41828512618651,18.633836079473625,18.248113200923157,18.6054744720459,28285566
2015-01-27,18.344546751468734,18.917459082096638,18.321857233250213,18.492029190063477,42732322
2015-01-28,18.47501153878195,18.79833916502415,17.873737602873106,18.123323440551758,33774481
2015-01-29,18.10063301614958,18.128994627065943,17.89075413046205,18.055253982543945,30735905
2015-01-30,17.964493995791933,18.038235777464088,17.69789189983528,17.726253509521484,45396623
2015-02-02,17.834030876999012,17.95315170288086,17.59579036558402,17.95315170288086,24549979
2015-02-03,18.060927222127,18.242444508410454,17.845376228655137,18.16303062438965,34785267
2015-02-04,18.294648619988305,18.46632180309617,18.15158840100419,18.35187339782715,38671365
2015-02-05,18.906945852581735,18.998504555857494,18.655158268165,18.878334045410156,62653660
2015-02-06,18.86116683797349,19.12439984020759,18.729550912060642,18.981338500976562,36868498
2015-02-09,18.872610839887077,19.090063322994485,18.798218534903405,18.92411231994629,32236379
2015-02-10,19.15872615436351,19.58218672166022,19.11866894930485,19.542129516601562,62633318
2015-02-11,19.456297440278583,19.748142200988898,19.456297440278583,19.59935760498047,41574608
2015-02-12,19.61653266064142,20.011380499890493,19.587919698092755,19.95415687561035,46014267
2015-02-13,19.856869254857685,19.99993173459031,19.74814416311023,19.82253646850586,24652638
2015-02-17,19.765317175095827,19.936990367609823,19.725259943454734,19.7882080078125,24102029
2015-02-18,19.788200105919003,19.788200105919003,19.593636158382296,19.730974197387695,22794015
2015-02-19,19.64513822756699,19.725252661272478,19.51924674696304,19.690919876098633,28097954
2015-02-20,19.6108071809841,19.78820245670893,19.513524045250488,19.776758193969727,27705022
2015-02-23,19.519251089410396,19.753870011043627,19.490638127916743,19.67947769165039,24383868
2015-02-24,19.582191571343355,19.650861740112305,19.502077141385072,19.650861740112305,20402805
2015-02-25,19.599361268799456,19.908374779562156,19.41624385561924,19.833982467651367,39229880
