Date,Open,High,Low,Close,Volume
2015-01-02,14.121444051432809,14.15284320083871,13.878106632312468,14.050797462463379,48951100
2015-01-05,13.964447630871392,13.980145702574154,13.571967391629721,13.64261245727539,105605500
2015-01-06,13.674014531979818,13.68971410424784,13.1716401969521,13.234436988830566,144912400
2015-01-07,13.454224810290906,13.48562395435665,13.242286576621511,13.297233581542969,104603800
2015-01-08,13.469928051839515,13.611221244239665,13.422830820104133,13.57197380065918,73388500
2015-01-09,13.64261535981854,13.64261535981854,13.30508353990128,13.328631401062012,84144600
2015-01-12,13.36003311472257,13.367882902350232,13.077446748902393,13.093146324157715,92762500
2015-01-13,13.203037982322469,13.257984988641354,12.81055765468057,12.912603378295898,100845400
2015-01-14,12.5593706225519,12.732061429622274,12.378830029179191,12.59076976776123,164779800
2015-01-15,12.237537141632517,12.370980517345517,11.892154022635278,11.931402206420898,193241300
2015-01-16,11.900004167418373,12.08839455694553,11.75086196285859,12.0726957321167,149802000
2015-01-20,12.237536360961343,12.268934756267468,11.93140144527904,11.978499412536621,123402800
2015-01-21,11.99419793532615,12.221836482740306,11.892152965989215,12.096242904663086,101054200
2015-01-22,12.206139471044674,12.708514606497635,12.11194427350916,12.63001823425293,183042100
2015-01-23,12.59077007254315,12.70851387554104,12.347431182861328,12.347431182861328,103376900
2015-01-26,12.339585358281083,12.504427174562212,12.3238857812081,12.441630363464355,69969300
2015-01-27,12.206136513064495,12.394526862481854,12.151188766370236,12.268933296203613,86184200
2015-01-28,12.339582120036392,12.347431157916041,11.915703382064756,11.931402206420898,105359800
2015-01-29,12.01774616288276,12.15903855063844,11.931400024624434,12.11194133758545,76095800
2015-01-30,11.954951491764833,12.143342634845668,11.892154693603516,11.892154693603516,99844600
2015-02-02,11.986348238866139,12.159039024925525,11.868603704447395,12.135490417480469,101586700
2015-02-03,12.261084644159578,12.504422762757091,12.253234858392645,12.473024368286133,105159400
2015-02-04,12.394526481628418,12.559368219452601,12.363128091023654,12.394526481628418,83848100
