Date,Open,High,Low,Close,Volume
2015-01-02,23.22716026125187,23.348318585335495,23.03330909954699,23.12754249572754,13505400
2015-01-05,23.079079765801826,23.240621627987476,23.022538496415176,23.060232162475586,20937000
2015-01-06,23.149085072054636,23.356399499874417,23.09792970394516,23.237934112548828,24615300
2015-01-07,23.36447338605212,23.876025484981746,23.334857041627583,23.8544864654541,25495200
2015-01-08,24.01871984684412,24.411806519133105,23.98102618221586,24.357959747314453,38140800
2015-01-09,24.317580609890754,24.33642667770744,24.02949597836548,24.056419372558594,25567500
2015-01-12,24.05911032579236,24.314885630523918,24.021416652703728,24.236806869506836,22117500
2015-01-13,24.446810720963704,24.49258171602118,23.943335937700358,24.04564666748047,24646200
2015-01-14,23.598708006535784,23.83294423461527,23.289082909379328,23.318700790405273,35862900
2015-01-15,23.42370550991496,23.633711330392156,23.342933803486478,23.526016235351562,28238100
2015-01-16,23.477552211642806,23.547553633452566,23.216391046424462,23.361778259277344,25226700
2015-01-20,23.37524309917376,23.612172308231425,23.03331020959543,23.340242385864258,23559300
2015-01-21,23.181394984552185,23.39947661786384,23.07639129018698,23.3267822265625,24521400
2015-01-22,23.485631035767383,23.80063899462228,23.38601172533156,23.773714065551758,21371400
2015-01-23,23.806019357061864,24.032178247159475,23.663323573435154,23.830249786376953,22697400
2015-01-26,23.776408007732734,24.005259900484106,23.725252643144795,23.862564086914062,14000100
2015-01-27,23.76833094064915,23.8167948911587,23.493708050130646,23.566402435302734,18061500
2015-01-28,23.698327506386843,23.75486723660716,23.361778998878673,23.375242233276367,17810400
2015-01-29,23.442558091858725,23.617563247680664,23.22716784188984,23.617563247680664,19568400
2015-01-30,23.3644756972393,23.520634759705953,22.858307917974,22.87984848022461,30840600
2015-02-02,22.828687925579334,23.11946544183379,22.59714463516765,23.076387405395508,20781600
2015-02-03,23.1087007055796,23.29716599219627,23.06292970621409,23.205625534057617,24850500
2015-02-04,23.18408282792907,23.43447372573214,23.154468025472475,23.329471588134766,26796900
2015-02-05,23.453326455245776,23.520636480574655,23.30524470764073,23.499095916748047,15272400
2015-02-06,23.493712281956558,23.692947867964744,23.364478138503816,23.51255989074707,16852800
2015-02-09,23.415621484997924,23.474854155469277,23.057535589025733,23.130229949951172,16368600
2015-02-10,23.321390115620712,23.53408884861447,23.267543349176425,23.501779556274414,17196300
2015-02-11,23.32408858080663,23.45601565471163,23.13292881734492,23.246009826660156,17559300
2015-02-12,23.30523878578109,23.337548082718747,22.94715280807709,23.124849319458008,20824800
2015-02-13,23.111386955347704,23.197543023892194,22.971384114258925,23.103309631347656,16791000
2015-02-17,23.001000037935892,23.146388786113977,22.877150306503008,23.143695831298828,15261600
2015-02-18,23.143704061906202,23.23524453047988,23.025238657381703,23.23255157470703,18098100
2015-02-19,22.750609485430836,22.83137964393368,22.451754660957445,22.48675537109375,55940400
2015-02-20,22.274062794538757,22.718304921196726,22.225598840632827,22.696765899658203,41521200
2015-02-23,22.72098940784987,22.847532083673034,22.677912918500212,22.777530670166016,20191200
2015-02-24,22.755997441391187,22.836769158685733,22.594455547394467,22.769460678100586,15593100
2015-02-25,22.78561289636269,22.809844872779372,22.486759556851794,22.500221252441406,20425200
2015-02-26,22.57560846926036,22.578299884007734,22.41944941199762,22.562145233154297,17664300
2015-02-27,22.540605349200753,22.659069181444945,22.454447734033884,22.597145080566406,17632200
2015-03-02,22.59714728402198,22.615993349450836,22.400603142011228,22.605224609375,18184500
2015-03-03,22.52445365343536,22.567531696371038,22.392526569222706,22.446374893188477,19382400
2015-03-04,22.403288064064334,22.403288064064334,22.131356676661415,22.233667373657227,18643200
2015-03-05,22.38714177701483,22.580992966571376,22.335986409418926,22.500221252441406,17992500
2015-03-06,22.295595505739254,22.373675790130807,22.1798230971631,22.236364364624023,17193000
2015-03-09,22.236364842778347,22.43829332341915,22.222901608889185,22.314443588256836,14014500
2015-03-10,22.150206023178033,22.212131657673986,22.096359252929688,22.096359252929688,18933300
2015-03-11,22.161365936911437,22.2019951359513,21.81467170428045,21.855300903320312,18482700
2015-03-12,21.887799511587183,22.242619532133247,21.879673672967627,22.18303108215332,15677400
2015-03-13,22.196575179749413,22.277832016099747,22.017809829809625,22.18303108215332,14286600
2015-03-16,22.332005315152884,22.581192568015737,22.32929618528757,22.55952262878418,19557300
2015-03-17,22.47555490613519,22.483680744694393,22.275122721158986,22.378047943115234,14406000
2015-03-18,22.20470433756373,22.470141722817903,21.982602181682942,22.353673934936523,30756900
2015-03-19,22.299499737123945,22.329293963295683,22.03947909036547,22.080106735229492,21638700
2015-03-20,22.164075629398344,22.613695111215954,22.131573819186915,22.545982360839844,37095900
2015-03-23,22.52973237079274,22.724747896226194,22.51348068954521,22.564943313598633,19517100
2015-03-24,22.53243452916976,22.67327981634764,22.470138499171906,22.49451446533203,16077300
2015-03-25,22.505355612912258,22.54869239781307,22.023232718506453,22.025941848754883,19937700
2015-03-26,21.92030579065536,22.294085117952907,21.84446565331778,22.180326461791992,24801600
2015-03-27,22.16948845877652,22.258871133441506,22.006974786630224,22.034061431884766,17152200
2015-03-30,22.128864199007978,22.42680494359904,22.05573319034546,22.353673934936523,17105100
2015-03-31,22.31576200861055,22.49181831962164,22.277843475341797,22.277843475341797,16763100
2015-04-01,22.285959727534404,22.285959727534404,21.784877634570986,21.8607177734375,24920100
2015-04-02,21.866134643554688,22.02593921248021,21.817381153837978,21.866134643554688,17387100
2015-04-06,21.793007122576203,22.028651868644587,21.70904267963205,21.936561584472656,19142100
2015-04-07,21.963637175599374,22.01780736052762,21.792997683416246,21.803831100463867,19818300
2015-04-08,21.774046283303658,22.00156517167332,21.76592044266414,21.9473934173584,20084100
2015-04-09,21.895925521850586,22.044895098122947,21.825503653056032,21.895925521850586,11770800
2015-04-10,21.901348407412627,21.93926848201323,21.817383967082293,21.84446907043457,16440900
2015-04-13,21.776750098827527,21.917595395820307,21.741539162040674,21.74695587158203,14094300
2015-04-14,21.74695820882047,21.78217069923712,21.581736926211875,21.70903968811035,16595100
2015-04-15,21.825506997117532,21.93384894641881,21.57361060887726,21.59798812866211,18601200
2015-04-16,21.532978704659975,21.638611503166047,21.432762615087373,21.462556838989258,24045300
2015-04-17,21.381303639685054,21.438182967767002,21.004815182527928,21.094196319580078,35468400
2015-04-20,21.232332192627133,21.351509106794197,21.13211608744779,21.16461944580078,26542800
2015-04-21,21.291916338755033,21.354213913036457,21.102317586338284,21.13482093811035,18600600
2015-04-22,21.05357097033484,21.300049118840093,21.004817476632045,21.2431697845459,22784100
2015-04-23,21.229622362073535,21.543813193668935,21.180868879557913,21.446306228637695,22406700
2015-04-24,21.50048264712595,21.920309503756286,21.46256412187956,21.625076293945312,20603400
2015-04-27,21.60611800101566,21.630495525350167,21.476107637589838,21.49777603149414,19349400
2015-04-28,21.522153015257985,21.527569726136562,21.335261766412444,21.424644470214844,14687700
2015-04-29,21.31629847189919,21.340674441165483,21.069820350313787,21.094196319580078,21325200
2015-04-30,21.08065126472613,21.256707487748432,21.015646104665702,21.140239715576172,26387700
2015-05-01,21.18087123521055,21.33254840882913,21.17274539558001,21.289213180541992,14999100
2015-05-04,21.392136036919286,21.546522323192963,21.25129074872995,21.446306228637695,20007600
2015-05-05,21.40026329705607,21.40026329705607,21.142951750977456,21.161911010742188,17566200
2015-05-06,21.238227249170826,21.292740880560206,21.033803860807353,21.164634704589844,16440300
2015-05-07,21.186441690354023,21.352705707187585,21.069238854304977,21.268211364746094,16614300
2015-05-08,21.42356617038642,21.600733476938775,21.369052553129432,21.40448570251465,16042200
2015-05-11,21.347253193088108,21.426296633811518,21.268209752364694,21.287288665771484,11234700
2015-05-12,21.26548338977386,21.663428377958617,21.224599335750504,21.52169418334961,25347000
2015-05-13,21.581660132938076,21.649801787095555,21.254583000310397,21.30364418029785,25263600
2015-05-14,21.360887761145097,21.469913498957755,21.265490045605624,21.45628547668457,18510600
2015-05-15,21.453554061970816,21.600739151642586,21.415394675828747,21.598012924194336,19851600
