Date,Open,High,Low,Close,Volume
2015-01-02,70.45565157248004,71.1068426079505,69.6472833860069,69.8044662475586,6019700
2015-01-05,69.8344109763854,70.11883630861574,69.0260370293526,69.03352355957031,6211900
2015-01-06,69.36281897630414,70.21610022006897,68.77150904237128,69.16072845458984,6484100
2015-01-07,69.80447484734,70.39578513872033,69.5050764363114,70.3658447265625,6400300
2015-01-08,70.53049033463648,71.09186002440086,70.39576138067112,70.62779235839844,5476700
2015-01-09,70.33587737118968,70.33587737118968,69.44516900997998,69.76702117919922,4283300
2015-01-12,70.0065462886886,70.2161234057575,69.31044760096795,69.6173324584961,3989600
2015-01-13,70.32093663098411,70.6877024250544,69.17574290347721,69.48262786865234,5971200
2015-01-14,68.44967673363757,68.89877706381142,68.20267840469944,68.51704406738281,7745500
2015-01-15,68.83892231864881,69.12334768629196,68.09042909906677,68.39730834960938,5737500
2015-01-16,68.15029644829552,68.62933155723972,67.91825971294361,68.47962951660156,6927000
2015-01-20,68.59190434915352,68.7715410866625,67.53653209192076,67.96317291259766,6967300
2015-01-21,67.4841274584444,67.7086719182648,67.02005977127203,67.61885070800781,8682200
2015-01-22,67.8284498328479,68.09042128753748,67.24462039169043,68.0305404663086,7536400
2015-01-23,68.05296192523102,68.59187763844498,66.9377092862751,67.0350112915039,11496000
2015-01-26,66.90779736596394,67.88832149392863,66.8329491985058,67.8658676147461,7753300
2015-01-27,67.33443043251076,67.59640184366053,67.03503208667595,67.04251861572266,6640800
2015-01-28,67.16975493071871,67.22963573653408,66.44371586421421,66.45120239257812,6921300
2015-01-29,68.48708295279746,69.98406837253074,68.3074463013824,69.8119125366211,19146900
2015-01-30,69.3478719187892,69.83439347109675,69.09338135012379,69.19068908691406,12385400
2015-02-02,68.89878168008774,69.35536285862068,68.43471397273751,69.24308776855469,6751400
2015-02-03,69.34042187954107,70.34340591477407,69.19820631896191,70.29849243164062,7373000
2015-02-04,69.98408620298878,70.68018482893774,69.98408620298878,70.39575958251953,6464800
2015-02-05,70.43318677391237,70.97958915030163,70.35833861961814,70.61282348632812,5564100
2015-02-06,70.47059165596065,70.71759562733692,70.09634529104375,70.350830078125,4662700
2015-02-09,69.83437281309878,69.94664215226449,69.26551674895882,69.4002456665039,8203000
2015-02-10,69.85684243673487,70.53048717639696,69.58738454087003,70.37329864501953,4697600
2015-02-11,70.47809696833795,70.60533939579538,69.83439259225605,70.51551818847656,5153900
2015-02-12,70.3957742122508,71.5559350229066,70.18619135967634,71.17420196533203,7910100
2015-02-13,71.40623763961709,71.74305722566885,71.05444499475709,71.5933609008789,6762200
2015-02-17,71.19665837716133,71.39874898065503,70.42570576689636,70.62031555175781,5972000
2015-02-18,70.53047861492193,70.94963275292184,70.35832275935948,70.79244995117188,5617500
2015-02-19,70.73258794660995,70.7700148805365,70.16373167210696,70.50055694580078,6312200
2015-02-20,70.4781030696642,70.72510141771498,70.0290027047391,70.50055694580078,8155000
2015-02-23,70.4481756251346,70.66523931863583,70.32092745270323,70.59038543701172,5682000
2015-02-24,70.41823583166554,71.35385225467166,70.12632396453158,71.09188079833984,5643600
2015-02-25,71.03947239454054,74.33283698083058,71.00204546083566,73.84632110595703,16751600
2015-02-26,73.55941025917724,75.40915192072896,73.23476108786531,75.12980651855469,16098800
2015-02-27,74.873104919708,74.97125828676072,74.35970636031584,74.66925811767578,7552500
2015-03-02,74.66925969695671,76.32270043335855,74.2238081420958,75.499755859375,12363300
2015-03-03,75.47709585634149,75.83194557880265,75.1599983103788,75.3034439086914,8149700
2015-03-04,75.35631389891326,75.86216670413098,74.88066745120997,75.68851470947266,9179400
2015-03-05,74.7523288306582,75.43937378777777,74.33707776414175,74.82782745361328,9438800
2015-03-06,74.19362851779549,74.73722783524775,73.20458327976066,73.33293151855469,9677900
2015-03-09,73.091314012978,74.17851237346319,73.091314012978,73.77081298828125,8460300
2015-03-10,73.16683112442652,73.32537995291969,72.55527906003816,72.69873046875,7838900
2015-03-11,72.7062567686431,73.06110073174176,71.67945977541156,71.6945571899414,9391100
2015-03-12,72.0418686840151,72.81196945181914,71.93616948218701,72.66851806640625,8765100
2015-03-13,72.66097597747691,73.2725280224942,72.29102872271106,72.74402618408203,5152800
2015-03-16,73.1818992208374,73.58959851367617,73.03844786960529,73.3479995727539,4772200
2015-03-17,73.15925923247367,73.3480086083262,72.47220873948704,72.60810852050781,4530700
2015-03-18,72.48731811961805,73.4159619026,71.97391954294919,73.2347640991211,5831000
2015-03-19,73.1290409543922,73.24229170454807,72.46464538574219,72.46464538574219,3615400
